source,target
1425293,1424598
1425295,1425915
1425295,1425337
1425295,1424954
1425295,1425876
1425295,1425226
1425295,1424598
1425296,1426996
1425296,1426671
1425296,1425376
1425296,1426249
1425296,1426460
1425296,1424684
1425296,1425811
1425296,1426728
1425296,1425004
1425296,1425883
1425296,1426610
1425296,1426776
1425296,1425171
1425296,1425868
1425296,1426290
1425296,1426005
1425296,1430147
1425296,1595703
1425296,1429457
1425296,1595006
1425296,1426521
1425296,1424646
1425297,1425104
1425299,1425915
1425299,1424776
1425299,1425337
1425299,1424954
1425299,1424598
1425300,1426454
1425300,1426223
1425301,1425713
1425301,1426223
1425302,1425004
1425302,1424616
1425302,1425667
1425308,1426385
1425308,1424954
1425308,1424598
1425309,1426379
1425309,1424954
1425309,1424598
1425312,1424710
1425312,1426249
1425312,1425383
1425312,1425959
1425312,1425989
1425312,1426460
1425312,1425811
1425312,1426780
1425312,1426290
1425312,1426996
1425313,1428492
1425313,1428894
1425313,1425092
1425313,1426163
1425313,1426223
1425313,1426356
1425313,1426081
1425313,1424598
1425314,1425985
1425314,1426223
1425315,1426223
1425319,1428337
1425319,1428547
1425319,1428739
1425319,1428279
1425319,1599812
1425319,1597126
1425319,1425876
1425319,1425285
1425319,1426356
1425319,1426081
1425319,1597948
1425319,1594645
1425319,1596915
1425319,1435387
1425319,1595522
1425319,1600372
1425319,1426763
1425322,1426967
1425322,1424954
1425322,1424598
1425323,1424766
1425323,1426252
1425323,1425022
1425323,1424597
1425323,1436193
1425323,1598351
1425323,1425915
1425323,1424954
1425323,1426223
1425323,1424598
1425324,1428894
1425324,1428571
1425324,1425337
1425324,1424954
1425324,1594779
1425324,1424598
1425335,1424632
1425335,1427014
1425335,1595890
1425335,1425146
1425335,1425893
1425335,1426063
1425336,1425219
1425336,1424962
1425337,1426223
1425339,1424954
1425339,1428894
1425339,1595890
1425339,1425186
1425339,1426223
1425339,1424757
1425339,1425550
1425339,1424598
1425342,1425613
1425342,1426223
1425342,1424964
1425350,1426223
1425352,1426491
1425352,1424954
1425352,1424598
1425357,1424692
1425357,1425594
1425357,1426045
1425357,1428492
1425357,1428894
1425357,1424598
1425359,1428492
1425359,1428894
1425359,1424954
1425359,1426223
1425359,1424598
1425360,1425200
1425360,1426223
1425361,1596530
1425361,1426533
1425361,1426290
1425361,1597110
1425361,1425503
1425362,1426667
1425362,1425751
1425362,1425219
1425362,1597617
1425362,1595850
1425363,1424595
1425363,1425074
1425363,1425337
1425363,1424954
1425363,1424598
1425365,1425915
1425365,1425450
1425365,1426129
1425365,1424954
1425365,1424598
1425370,1426417
1425370,1425990
1425370,1424659
1425370,1424954
1425370,1426061
1425370,1424598
1425371,1595151
1425371,1424756
1425371,1426899
1425371,1424954
1425371,1598071
1425371,1424833
1425372,1428492
1425372,1428894
1425372,1424954
1425372,1426223
1425372,1424598
1425373,1426926
1425373,1425179
1425373,1424626
1425373,1424954
1425373,1424598
1425375,1426270
1425376,1599269
1425376,1600389
1425376,1425443
1425376,1425172
1425376,1425811
1425376,1425883
1425376,1426610
1425376,1426776
1425376,1425171
1425376,1426290
1425376,1597948
1425379,1426223
1425381,1428894
1425381,1425631
1425381,1425876
1425381,1424598
1425382,1424853
1425382,1429280
1425382,1434945
1425383,1425312
1425383,1426460
1425383,1424684
1425383,1425811
1425383,1426290
1425383,1426249
1425390,1425336
1425390,1428725
1425390,1425337
1425390,1424954
1425390,1426919
1425390,1426081
1425390,1597442
1425390,1424598
1425391,1425260
1425391,1426428
1425391,1424954
1425391,1424598
1425392,1426389
1425392,1426223
1425393,1426714
1425393,1424576
1425393,1426318
1425393,1425793
1425393,1425232
1425393,1594866
1425393,1426290
1425393,1426005
1425393,1598371
1425393,1426189
1425393,1426391
1425395,1426939
1425395,1426223
1425395,1424956
1425396,1425356
1425396,1426223
1425397,1428288
1425397,1428894
1425397,1426061
1425397,1425684
1425398,1598303
1425398,1594866
1425398,1427051
1425398,1426318
1425398,1426533
1425398,1425004
1425398,1425883
1425398,1426610
1425398,1425171
1425398,1426290
1425398,1598371
1425398,1426641
1425399,1424684
1425399,1425004
1425399,1426780
1425399,1425868
1425399,1598371
1425399,1426724
1425400,1595151
1425400,1426335
1425400,1425191
1425400,1424954
1425400,1598071
1425400,1424833
1425401,1425452
1425401,1425462
1425401,1428894
1425401,1595890
1425401,1435387
1425401,1596991
1425401,1596191
1425401,1600071
1425401,1594694
1425401,1598488
1425401,1426763
1425407,1426590
1425407,1424832
1425407,1426223
1425409,1425915
1425409,1426468
1425409,1424601
1425409,1424626
1425409,1424954
1425409,1424598
1425410,1424945
1425410,1426622
1425410,1424954
1425410,1424598
1425411,1426122
1425413,1426822
1425413,1425627
1425413,1424954
1425413,1424598
1425414,1425123
1425416,1424684
1425416,1426780
1425416,1425868
1425416,1598371
1425416,1426724
1425418,1426223
1425419,1425758
1425419,1426339
1425419,1424597
1425419,1436193
1425419,1598351
1425419,1425915
1425419,1425635
1425419,1424954
1425419,1426223
1425419,1424598
1425420,1425699
1425420,1426332
1425420,1424915
1425420,1424954
1425420,1424598
1425425,1426825
1425425,1425915
1425425,1425337
1425425,1424954
1425425,1424598
1425427,1426607
1425427,1424908
1425427,1599269
1425427,1599915
1425427,1430045
1425427,1425146
1425427,1424627
1425427,1425092
1425427,1426163
1425427,1426892
1425427,1424757
1425427,1425550
1425428,1424931
1425428,1428894
1425428,1425915
1425428,1424954
1425428,1424598
1425429,1594866
1425429,1598690
1425429,1425393
1425429,1426189
1425429,1426533
1425429,1426290
1425429,1435476
1425429,1425503
1425436,1424905
1425436,1426634
1425436,1424954
1425436,1424598
1425437,1426440
1425437,1426851
1425437,1428894
1425437,1425915
1425437,1424954
1425437,1424598
1425440,1425868
1425440,1425338
1425440,1425443
1425442,1432104
1425442,1424627
1425442,1425714
1425443,1425868
1425448,1428894
1425448,1428813
1425448,1428885
1425448,1425337
1425448,1594779
1425448,1435387
1425448,1424598
1425449,1424601
1425449,1426223
1425450,1426129
1425450,1426223
1425450,1424964
1425451,1426266
1425451,1425748
1425451,1595890
1425451,1424835
1425451,1425146
1425451,1426952
1425451,1425826
1425451,1426250
1425451,1425561
1425451,1426020
1425451,1425868
1425451,1424853
1425451,1424744
1425451,1597021
1425452,1425462
1425452,1425563
1425452,1426223
1425452,1595850
1425455,1428492
1425455,1428894
1425455,1425915
1425455,1425083
1425455,1426564
1425455,1426968
1425455,1424954
1425455,1424598
1425456,1425337
1425456,1599958
1425456,1429457
1425456,1424598
1425457,1428492
1425457,1428894
1425457,1424954
1425457,1425133
1425457,1426223
1425457,1424598
1425461,1425915
1425461,1424905
1425461,1426634
1425461,1424954
1425461,1426050
1425462,1425563
1425473,1425915
1425473,1426379
1425473,1424954
1425473,1426682
1425473,1426050
1425474,1426205
1425475,1425049
1425475,1425742
1425475,1426460
1425475,1424684
1425475,1426728
1425475,1426400
1425475,1425868
1425475,1597948
1425475,1424581
1425476,1425282
1425476,1426016
1425476,1426466
1425476,1424954
1425476,1426061
1425476,1424598
1425477,1424779
1425477,1424778
1425477,1424954
1425477,1424598
1425478,1426521
1425478,1426249
1425478,1424646
1425478,1426460
1425478,1424684
1425478,1425811
1425478,1426728
1425478,1425868
1425478,1426290
1425478,1595703
1425478,1425296
1425479,1427014
1425479,1425168
1425479,1425855
1425479,1426095
1425480,1426110
1425480,1427037
1425480,1425915
1425480,1424954
1425480,1424598
1425481,1428894
1425481,1425532
1425481,1424652
1425481,1424954
1425481,1425876
1425481,1424598
1425482,1425186
1425482,1426223
1425484,1425915
1425484,1426023
1425484,1425337
1425484,1424954
1425484,1424598
1425492,1425038
1425492,1425801
1425492,1424568
1425492,1424954
1425492,1424598
1425494,1428492
1425494,1428894
1425494,1424954
1425494,1426223
1425494,1424598
1425497,1426442
1425497,1426111
1425497,1426223
1425502,1424557
1425502,1426223
1425503,1426004
1425503,1426290
1425503,1425398
1425510,1425876
1425510,1595151
1425510,1424833
1425511,1426223
1425514,1426926
1425514,1425179
1425514,1426988
1425514,1426181
1425514,1424626
1425514,1425635
1425514,1424954
1425514,1426682
1425514,1424598
1425518,1595452
1425520,1424724
1425520,1426836
1425520,1425736
1425520,1425915
1425520,1424954
1425520,1424598
1425521,1425039
1425521,1425186
1425521,1426223
1425521,1431333
1425523,1424684
1425523,1595452
1425523,1425824
1425523,1599958
1425524,1426780
1425524,1425811
1425524,1426125
1425524,1426400
1425524,1426290
1425524,1424761
1425531,1426834
1425531,1429747
1425531,1425811
1425531,1426936
1425531,1426404
1425531,1424627
1425531,1425171
1425531,1425868
1425531,1426290
1425531,1426005
1425531,1598371
1425531,1434565
1425531,1599218
1425531,1426860
1425532,1424652
1425532,1426223
1425539,1426223
1425539,1425645
1425540,1425915
1425540,1426926
1425540,1425179
1425540,1424626
1425540,1424954
1425540,1426682
1425540,1424598
1425541,1426223
1425541,1426730
1425542,1427014
1425544,1425561
1425544,1599269
1425544,1596700
1425544,1434851
1425544,1432383
1425544,1598444
1425544,1597515
1425544,1598200
1425544,1434906
1425544,1599412
1425544,1426921
1425544,1426004
1425544,1425427
1425546,1425916
1425549,1428894
1425549,1424610
1425549,1427002
1425549,1424954
1425549,1424598
1425550,1424757
1425550,1426353
1425551,1426022
1425551,1425831
1425551,1598166
1425551,1434952
1425551,1596935
1425551,1433042
1425551,1426553
1425551,1425171
1425551,1426005
1425551,1425104
1425551,1426593
1425551,1599958
1425551,1426471
1425554,1424708
1425554,1426223
1425558,1425891
1425558,1426353
1425558,1426223
1425558,1425262
1425558,1426171
1425558,1424800
1425558,1424757
1425558,1425550
1425560,1425376
1425560,1425443
1425560,1425312
1425560,1426460
1425560,1424684
1425560,1425811
1425560,1426290
1425560,1426249
1425561,1424744
1425562,1427053
1425562,1426223
1425565,1426697
1425565,1426111
1425565,1426223
1425568,1425830
1425568,1426921
1425568,1426404
1425568,1596678
1425568,1425811
1425568,1424627
1425568,1426290
1425568,1598371
1425568,1599218
1425568,1427047
1425568,1426860
1425569,1425376
1425569,1426460
1425569,1424684
1425569,1425811
1425569,1426290
1425569,1426249
1425570,1426379
1425570,1424954
1425570,1426919
1425570,1424598
1425571,1426223
1425571,1426244
1425573,1428894
1425573,1424985
1425573,1424954
1425573,1424598
1425582,1428492
1425582,1428894
1425582,1424954
1425582,1425133
1425582,1425876
1425582,1426223
1425582,1424598
1425584,1426923
1425584,1425443
1425584,1425868
1425584,1426671
1425594,1425718
1425594,1424692
1425594,1426045
1425594,1426223
1425598,1424958
1425598,1428725
1425598,1425915
1425598,1424650
1425598,1426960
1425598,1424954
1425598,1597447
1425598,1424598
1425601,1426988
1425601,1426181
1425601,1424954
1425601,1424598
1425602,1426203
1425602,1426509
1425602,1426989
1425602,1436193
1425602,1598351
1425602,1424598
1425603,1426189
1425603,1426714
1425606,1425094
1425606,1427016
1425606,1428894
1425606,1436193
1425606,1598351
1425606,1424954
1425606,1424598
1425607,1426223
1425609,1599269
1425609,1424627
1425611,1424646
1425611,1426996
1425611,1426671
1425611,1426249
1425611,1425171
1425611,1430147
1425611,1595703
1425611,1429457
1425611,1595006
1425613,1425342
1425613,1426223
1425614,1425969
1425614,1426223
1425616,1426899
1425616,1424756
1425616,1595151
1425616,1428894
1425616,1424954
1425616,1598071
1425616,1424833
1425617,1424684
1425617,1426780
1425617,1598371
1425617,1426724
1425618,1428492
1425618,1428894
1425618,1428528
1425618,1424954
1425618,1425611
1425618,1426682
1425618,1426223
1425618,1426081
1425618,1424598
1425619,1426834
1425619,1426400
1425619,1429747
1425619,1426007
1425619,1426202
1425619,1425811
1425619,1426100
1425619,1426222
1425619,1426936
1425619,1426404
1425619,1425868
1425619,1426290
1425619,1426005
1425619,1598371
1425619,1599218
1425619,1425830
1425619,1425531
1425626,1426146
1425626,1426223
1425627,1426223
1425627,1426536
1425628,1425186
1425628,1426223
1425629,1425915
1425629,1426939
1425629,1424956
1425629,1425395
1425629,1424954
1425629,1424598
1425630,1595151
1425630,1426145
1425630,1426547
1425630,1424954
1425630,1598071
1425630,1424833
1425631,1426223
1425632,1428492
1425632,1428894
1425632,1424954
1425632,1426163
1425632,1426223
1425632,1426353
1425632,1598454
1425632,1424598
1425634,1425296
1425634,1425742
1425634,1595452
1425634,1426007
1425634,1426996
1425634,1426671
1425634,1425376
1425634,1426249
1425634,1425611
1425634,1424646
1425634,1426460
1425634,1425811
1425634,1426780
1425634,1426004
1425634,1426061
1425634,1425171
1425634,1426290
1425634,1598260
1425634,1430147
1425634,1429457
1425634,1595006
1425634,1426521
1425635,1426223
1425645,1424736
1425645,1426223
1425650,1426741
1425650,1426223
1425651,1426936
1425651,1599393
1425652,1426852
1425652,1426705
1425652,1424954
1425652,1424598
1425653,1426903
1425653,1426223
1425656,1428492
1425656,1428894
1425656,1425915
1425656,1424954
1425656,1426223
1425656,1424598
1425658,1425561
1425658,1426450
1425658,1596394
1425658,1434952
1425658,1596678
1425658,1599376
1425658,1430045
1425658,1595012
1425658,1432104
1425658,1426921
1425658,1426004
1425658,1425427
1425658,1426869
1425658,1424853
1425658,1425382
1425658,1425542
1425658,1426321
1425659,1424895
1425659,1425544
1425659,1426450
1425659,1426715
1425659,1599269
1425659,1595501
1425659,1433875
1425659,1599412
1425659,1426928
1425659,1426125
1425659,1424563
1425659,1426373
1425659,1426955
1425659,1425696
1425659,1426728
1425659,1426400
1425659,1426834
1425659,1425004
1425659,1425030
1425659,1425830
1425659,1424627
1425659,1425302
1425659,1426004
1425659,1425625
1425659,1425427
1425659,1424853
1425659,1425100
1425661,1425257
1425661,1426163
1425661,1426223
1425661,1436726
1425661,1597423
1425667,1427014
1425667,1424943
1425667,1425542
1425668,1426223
1425671,1426714
1425671,1424576
1425671,1426318
1425671,1425793
1425671,1425393
1425671,1425232
1425671,1425049
1425671,1426404
1425671,1425868
1425671,1426290
1425671,1426005
1425671,1598371
1425671,1434565
1425671,1599218
1425671,1599958
1425671,1426189
1425671,1426391
1425673,1595151
1425673,1425915
1425673,1425191
1425673,1426335
1425673,1424954
1425673,1426682
1425673,1598071
1425673,1425510
1425674,1425264
1425674,1427041
1425674,1424934
1425674,1424954
1425674,1426061
1425674,1424598
1425675,1426111
1425675,1425200
1425675,1426223
1425683,1435457
1425683,1425915
1425683,1426964
1425683,1427058
1425683,1427025
1425683,1424954
1425683,1425133
1425683,1424962
1425683,1425876
1425683,1598371
1425683,1596753
1425683,1596156
1425683,1433775
1425683,1594645
1425683,1599958
1425683,1424598
1425684,1426831
1425684,1598166
1425684,1431938
1425684,1597673
1425684,1425876
1425684,1425868
1425684,1426290
1425684,1426356
1425684,1426081
1425684,1599958
1425684,1428657
1425685,1426682
1425685,1428492
1425685,1428894
1425685,1424954
1425685,1426223
1425685,1424598
1425686,1600221
1425686,1594779
1425686,1594645
1425686,1437616
1425686,1595727
1425686,1429757
1425686,1594579
1425686,1432801
1425691,1426721
1425691,1426223
1425692,1426281
1425692,1426223
1425693,1425257
1425693,1426163
1425693,1426223
1425694,1428894
1425694,1425337
1425694,1426682
1425694,1424962
1425694,1429457
1425694,1425456
1425696,1424814
1425696,1598303
1425696,1594866
1425696,1424684
1425696,1427051
1425696,1425811
1425696,1425004
1425696,1424627
1425696,1426290
1425696,1426005
1425696,1598371
1425696,1425214
1425698,1426667
1425698,1425751
1425698,1425219
1425698,1597617
1425698,1595850
1425699,1426223
1425699,1426896
1425701,1428894
1425701,1424954
1425701,1426223
1425701,1424598
1425707,1427014
1425707,1424853
1425707,1425008
1425712,1426521
1425712,1426249
1425712,1424646
1425712,1426460
1425712,1425811
1425712,1426290
1425712,1595703
1425712,1425296
1425713,1425257
1425713,1425186
1425714,1425518
1425714,1426857
1425714,1425004
1425714,1598166
1425714,1430099
1425714,1432104
1425714,1425899
1425714,1424627
1425714,1425171
1425714,1426262
1425714,1425247
1425716,1426518
1425716,1424781
1425716,1428894
1425716,1428524
1425716,1598166
1425716,1425133
1425716,1426704
1425716,1425049
1425716,1425876
1425716,1425868
1425716,1426290
1425716,1597021
1425716,1594694
1425716,1428288
1425724,1426223
1425725,1424911
1425725,1424593
1425725,1427051
1425725,1425717
1425725,1595452
1425725,1598303
1425725,1429346
1425725,1424830
1425725,1426682
1425725,1426533
1425725,1426919
1425725,1426061
1425725,1425171
1425725,1426290
1425725,1425226
1425725,1598371
1425725,1599958
1425725,1600286
1425725,1435634
1425725,1425811
1425728,1428492
1425728,1428894
1425728,1424954
1425728,1425133
1425728,1426223
1425728,1424598
1425729,1425026
1425729,1426223
1425731,1426679
1425731,1426223
1425731,1432417
1425733,1428492
1425733,1428288
1425733,1428894
1425733,1597589
1425733,1425337
1425733,1424954
1425733,1425171
1425733,1426667
1425733,1425751
1425733,1425219
1425733,1597617
1425733,1595850
1425733,1424598
1425734,1424653
1425734,1426223
1425736,1426223
1425736,1426836
1425737,1425012
1425737,1426223
1425738,1425831
1425738,1598166
1425738,1430099
1425738,1598161
1425738,1425899
1425738,1424627
1425738,1426005
