source,target
1347585,1347116
1347586,1346538
1347586,1334595
1347586,1346538
1347588,1334448
1347588,1338191
1347588,1338686
1347605,1334225
1347605,1332656
1347605,1335976
1347610,1346504
1347610,1340128
1347610,1340128
1347627,1335679
1347627,1341153
1347627,1347059
1347633,1337694
1347633,1349689
1347633,1349998
1347633,1350923
1347633,1351098
1347633,1351150
1347633,1350220
1347633,1339864
1347633,1343846
1347633,1349312
1347633,1345260
1347633,1347531
1347633,1348943
1347633,1348219
1347633,1345621
1347633,1348572
1347633,1344780
1347633,1340726
1347633,1341199
1347633,1340276
1347633,1348588
1347633,1345894
1347633,1351192
1347633,1338941
1347633,1337694
1347633,1340181
1347633,1346657
1347633,1333101
1347633,1334796
1347633,1337589
1347633,1335611
1347633,1343497
1347633,1340873
1347633,1348219
1347633,1348572
1347633,1348943
1347633,1349312
1347633,1349689
1347633,1349998
1347633,1350220
1347633,1350923
1347633,1351098
1347633,1351150
1347633,1351192
1347633,1351221
1347634,1342909
1347634,1347887
1347634,1339132
1347634,1348753
1347634,1332519
1347634,1348268
1347634,1344244
1347634,1344651
1347634,1349316
1347634,1349316
1347634,1348753
1347634,1348268
1347634,1347887
1347634,1345894
1347634,1345190
1347634,1346070
1347634,1334838
1347634,1333936
1347634,1337135
1347634,1348287
1347634,1340873
1347634,1340543
1347634,1336522
1347634,1334593
1347634,1341029
1347634,1335629
1347634,1343098
1347634,4705
1347634,1341797
1347634,1344631
1347634,1345806
1347634,1348576
1347634,1348618
1347634,1334787
1347634,1336266
1347634,1341241
1347634,1341222
1347634,1338419
1347634,1342589
1347634,1339190
1347634,1345642
1347634,1336131
1347634,1338670
1347634,1346543
1347634,4465
1347634,1345915
1347634,1344423
1347634,1338027
1347634,1347930
1347634,1339870
1347634,1333934
1347640,1346976
1347648,1346578
1347648,1340370
1347648,1338513
1347648,1340803
1347648,1340058
1347661,1345626
1347661,1336672
1347662,1344138
1347662,1343261
1347662,1344138
1347663,1336039
1347663,1335611
1347663,1336039
1347663,1338415
1347663,1347560
1347665,1339191
1347665,1333383
1347665,1343645
1347666,1346245
1347666,1344924
1347666,1343784
1347666,1348253
1347666,1343506
1347666,1348253
1347666,1332899
1347666,1332538
1347670,1341678
1347670,1348576
1347670,1347010
1347670,1348576
1347675,1332564
1347675,1332564
1347675,1348749
1347676,1342835
1347676,1347935
1347676,1332563
1347676,1346979
1347676,1332563
1347678,4969
1347678,1332543
1347679,1348496
1347679,1348913
1347679,1348652
1347679,1341426
1347679,1334840
1347679,1346293
1347679,1343562
1347679,1342154
1347679,1342835
1347679,1338027
1347679,1341678
1347679,1344862
1347679,1347634
1347679,1347518
1347679,1341843
1347679,1341256
1347679,1348496
1347679,1342497
1347679,1348265
1347679,1348652
1347679,1348913
1347679,1348265
1347679,4225
1347696,1343867
1347696,1347013
1347696,1343867
1347704,1344755
1347705,1347349
1347705,1335976
1347724,1341113
1347724,1339866
1347724,1339866
1347726,1344821
1347726,1343305
1347726,1341488
1347726,1337473
1347726,1337706
1347726,1340603
1347726,1337706
1347729,1341113
1347729,1339517
1347729,1344140
1347729,1339866
1347729,1339866
1347731,1341113
1347731,1339517
1347731,1344140
1347731,1339218
1347731,4926
1347731,1346227
1347731,1339866
1347731,1339866
1347733,1332418
1347733,1338185
1347733,1334238
1347733,1338679
1347733,1347966
1347733,1332418
1347733,1343788
1347733,1345143
1347733,1345894
1347733,1338917
1347733,1340280
1347741,1337629
1347741,1336669
1347741,1336362
1347741,1348563
1347741,1348104
1347741,1337629
1347741,1348104
1347741,1348563
1347748,1338901
1347748,1336041
1347748,1340712
1347748,1336041
1347760,1347080
1347762,1346867
1347762,1342721
1347762,1333934
1347762,1343560
1347762,1346867
1347762,1339238
1347762,5018
1347762,1347930
1347762,1342721
1347762,1338027
1347762,1344423
1347762,4465
1347762,1341222
1347762,1334787
1347762,1344631
1347762,1340213
1347762,1340873
1347762,1344093
1347762,1345894
1347762,1339438
1347771,1341220
1347771,1341503
1347771,1341220
1347771,1351246
1347771,1333232
1347771,1351264
1347771,1338695
1347772,1333934
1347772,1346657
1347772,5018
1347772,1339238
1347772,1346867
1347772,1347425
1347772,1346867
1347773,1341038
1347775,1333329
1347775,1333387
1347775,1333329
1347775,1340980
1347785,1345920
1347789,1333934
1347789,1346183
1347789,5018
1347789,1339238
1347789,1346867
1347789,1345710
1347789,1346867
1347791,1347930
1347792,1336947
1347792,1344286
1347792,1339064
1347792,1336947
1347792,1335689
1347792,1345894
1347793,1346507
1347793,1349115
1347793,1349283
1347793,1348270
1347793,1348645
1347793,1346729
1347793,1342909
1347793,1335299
1347793,1333934
1347793,1345670
1347793,1343074
1347793,1346867
1347793,1339238
1347793,5018
1347793,1338027
1347793,1346543
1347793,1338670
1347793,1336131
1347793,1345642
1347793,1347634
1347793,1348268
1347793,1346507
1347793,1342917
1347793,1348270
1347793,1348645
1347793,1349115
1347793,1349283
1347793,1348576
1347803,1345190
1347803,1343609
1347803,1336429
1347803,1343609
1347817,1342917
1347817,1346507
1347817,1347634
1347817,1338027
1347817,1346507
1347854,1348216
1347854,1348216
1347854,1333679
1347854,1335163
1347862,1348933
1347862,1347585
1347862,1347116
1347862,1347585
1347881,1348363
1347881,1345894
1347881,1335299
1347881,1347519
1347881,1333933
1347881,1347519
1347881,1333933
1347883,5018
1347883,1342917
1347883,1342915
1347885,1332760
1347886,1333131
1347886,1347525
1347886,1333131
1347887,1341029
1347887,1347634
1347887,1341029
1347887,1335629
1347888,1347522
1347888,1346507
1347890,1334623
1347890,1341038
1347891,1335869
1347891,1348045
1347891,1347560
1347891,1334849
1347891,1342570
1347891,1335869
1347891,1345751
1347891,1341437
1347891,1348045
1347891,1341464
1347899,1335162
1347899,1347050
1347899,1332520
1347899,1351257
1347899,1345309
1347899,1338695
1347899,1335611
1347899,1343497
1347899,1348272
1347899,1345309
1347899,1334946
1347899,1335952
1347899,1340990
1347899,1348272
1347899,1334564
1347908,1347342
1347910,1340623
1347910,1345894
1347910,1338185
1347910,1336266
1347910,1340623
1347911,1347560
1347911,1335493
1347911,1335493
1347913,1350189
1347913,1349817
1347913,1349559
1347913,1332560
1347913,1343985
1347913,5353
1347913,1339520
1347913,1339881
1347913,1349284
1347913,1348999
1347913,1348371
1347913,1343498
1347913,1346265
1347913,1347565
1347913,1335611
1347913,1343497
1347913,1337443
1347913,1344561
1347913,1343343
1347913,1345894
1347913,1348371
1347913,1348999
1347913,1349284
1347913,1349559
1347913,1349817
1347913,1347565
1347913,1345239
1347914,1337646
1347914,1340772
1347914,1347560
1347914,1335619
1347914,1334849
1347914,1337646
1347914,1335619
1347914,1344003
1347926,1348797
1347926,1348283
1347926,1347634
1347926,1346507
1347926,1349269
1347926,1348797
1347926,1348534
1347926,1348283
1347926,1338027
1347926,1333934
1347926,1348013
1347926,1345996
1347926,1335299
1347926,1342930
1347926,1346507
1347929,1333934
1347929,5018
1347929,1339238
1347929,1346867
1347929,1347082
1347929,1346867
1347930,1346543
1347930,1337268
1347930,1346170
1347930,1338419
1347930,1344423
1347930,4465
1347930,1339190
1347930,1348726
1347930,1339006
1347930,1346543
1347930,1335611
1347930,1334796
1347930,1333101
1347934,1333934
1347934,5018
1347934,1339238
1347934,1346867
1347934,1343449
1347934,1346867
1347935,1339461
1347935,1348435
1347935,1341488
1347935,1346293
1347935,1340073
1347935,1346979
1347935,1340073
1347940,1340058
1347940,1348407
1347940,1348886
1347940,1335058
1347940,1340256
1347940,1340058
1347940,1340803
1347940,1340180
1347940,1340370
1347940,1335578
1347940,1343677
1347940,1334377
1347940,1332681
1347940,1337968
1347940,1346578
1347940,1346033
1347940,1333615
1347940,1348407
1347941,1346507
1347941,1348436
1347941,1350087
1347941,1349627
1347941,1333934
1347941,1346867
1347941,1339238
1347941,5018
1347941,1338027
1347941,1348121
1347941,1343867
1347941,1339997
1347941,1341458
1347941,1347634
1347941,1346507
1347941,1333936
1347941,1334137
1347941,1345453
1347941,1336576
1347941,1348436
1347941,1349279
1347941,1349627
1347941,1350087
1347941,1349279
1347950,1333934
1347950,1349552
1347950,1348324
1347950,1348800
1347950,1346183
1347950,1336927
1347950,1349267
1347950,5018
1347950,1339238
1347950,1346867
1347950,1347013
1347950,1346867
1347959,4510
1347961,1332405
1347961,1346578
1347961,1340370
1347961,1338513
1347961,1340803
1347961,1340058
1347962,1336928
1347962,1336710
1347962,1346849
1347962,1341153
1347962,1335976
1347962,1340601
1347962,1336663
1347962,1336928
1347962,1333138
1347962,1336710
1347962,1343865
1347966,1333775
1347966,1345143
1347966,1348945
1347966,1345647
1347966,1337189
1347966,1338679
1347966,1334238
1347966,1343788
1347966,1342973
1347966,1343315
1347966,1349380
1347966,1348711
1347966,1336691
1347966,1334581
1347966,1332685
1347966,1332945
1347966,1332418
1347966,1348229
1347966,1349380
1347966,1348711
1347966,1348229
1347966,1345894
1347966,1346982
1347966,1338553
1347966,1338185
1347966,1340873
1347966,1343497
1347966,1335611
1347976,1340058
1347982,1336966
1347982,1348709
1347982,1348709
1347982,1342917
1347982,1346507
1347982,1347634
1347982,1348576
1347982,1341222
1347982,5018
1347982,1339238
1347982,1346867
1347982,1346507
1347995,1347058
1347995,1333101
1347996,1342366
1347999,1348654
1347999,1333934
1347999,5018
1347999,1347930
1347999,1338027
1347999,1344423
1347999,1345915
1347999,4465
1347999,1334992
1347999,1333942
1347999,1340364
1347999,1346966
1347999,1333101
1347999,1334796
1347999,1348654
1347999,1345894
1348009,1338941
1348009,1336334
1348009,1338941
1348009,1333101
1348009,1334796
1348009,1348396
1348011,1333139
1348011,1345453
1348011,1342941
1348011,1347266
1348011,1348978
1348012,1339870
1348012,1342170
1348013,1345996
1348024,1346265
1348024,1347109
1348024,1347527
1348026,1342550
1348026,1342550
1348029,1343424
1348029,1345206
1348029,1345547
1348029,1346757
1348029,5018
1348029,1346657
1348029,1339238
1348029,1333934
1348029,1343424
1348029,1339238
1348029,1340181
1348029,1348012
1348038,1338550
1348038,1338901
1348038,1338550
1348043,1350853
1348043,1338023
1348044,1338958
1348044,1346867
1348044,1338958
1348044,1347576
1348044,1339446
1348046,1347314
1348046,1347314
1348047,1348878
1348047,1348516
1348047,1348878
1348047,1348516
1348047,1336831
1348047,1336427
1348047,1342917
1348047,1346507
1348047,1347634
1348047,1338027
1348047,5018
1348047,1339238
1348047,1346867
1348047,1333934
1348047,1346507
1348066,1334250
1348066,1342397
1348066,1346033
1348066,1346578
1348066,1346033
1348068,1340180
1348068,1340058
1348068,1340180
1348068,1333623
1348068,1333335
1348071,1345894
1348071,1344753
1348071,1342917
1348071,1348334
1348071,1348334
1348090,1346507
1348090,1338027
1348090,1347634
1348090,1346507
1348090,1340916
1348090,1348781
1348090,1345920
1348090,1348781
1348101,1351194
1348101,1346449
1348101,1351194
1348104,1347741
1348105,1338901
1348105,1336041
1348105,1340712
1348105,1336041
1348107,1333138
1348107,1335611
1348107,1343497
1348107,1333752
1348121,1333934
1348121,1333101
1348121,1334796
1348125,1334233
1348125,1338958
1348125,1347517
1348125,5018
1348125,1334233
1348125,1346616
1348126,1345769
1348126,1336697
1348132,1341220
1348132,1341503
1348132,1341220
1348132,1333232
1348132,1351264
1348132,1338695
1348134,1333934
1348134,5018
1348134,1339238
1348134,1346867
1348134,1347425
1348134,1346867
1348138,1333450
1348138,1347113
1348138,1333450
1348143,1348654
1348143,1340057
1348143,4931
1348143,1335299
1348143,1333934
1348143,5018
1348143,1338027
1348143,1345915
1348143,1341222
1348143,1342001
1348143,1333101
1348143,1334796
1348143,1348654
1348143,1343899
1348143,1335611
1348143,1343497
1348143,1340873
1348143,1344436
1348143,1345894
1348143,1347930
1348144,1348997
1348144,1348629
1348144,1349320
1348144,1349523
1348144,1348980
1348144,1349523
1348144,1349320
1348144,1348997
1348144,1348629
1348144,1348071
1348144,1337037
1348145,1333934
1348145,1348748
1348145,1346183
1348145,1338958
1348145,5018
1348145,1339238
1348145,1346867
1348145,1347566
1348145,1346867
1348146,1344160
1348146,1333473
1348146,1337858
1348146,1342566
1348146,1342566
1348146,1336131
1348146,1341678
1348146,1333942
1348146,1348346
1348146,1339650
1348146,1340967
1348146,1337858
1348146,1343717
1348146,1335611
1348146,1343497
1348146,1345894
1348146,1344160
1348146,1339689
1348157,1343047
1348157,1343047
1348158,1340843
1348160,1335611
1348160,1343497
1348160,1340873
1348160,1345894
1348160,5353
1348160,1348403
1348176,1348902
1348176,1348647
1348176,1348902
1348176,1348647
1348176,1342917
1348176,1346507
1348176,1347634
1348176,1338027
1348176,5018
1348176,1339238
1348176,1346867
1348176,1333934
1348176,1346507
1348177,1344821
1348177,1341488
1348177,1347586
1348177,1334595
1348177,1347586
1348179,1346507
1348179,5018
1348179,1343867
1348179,1338027
1348179,1341222
1348179,1347634
1348179,1346507
1348179,1342917
1348179,1344436
1348179,1336576
1348179,1348689
1348179,1349337
1348179,1349337
1348179,1344862
1348179,1348689
1348188,1332418
1348188,1338185
1348188,1334238
1348188,1338679
1348188,1347966
1348188,1332418
1348188,1343788
1348188,1345143
1348188,1345894
1348188,1338917
1348188,1340545
1348196,1338513
1348197,1337282
1348197,1343305
1348197,1341488
1348197,1342937
1348197,1343827
1348197,1340603
1348197,1343827
1348198,1345894
1348198,1338720
1348198,1341424
1348198,1343497
1348198,1335611
1348198,1336890
1348198,1333319
1348198,1334992
1348198,1341424
1348200,1343261
1348200,5166
1348200,1344773
1348200,1345393
1348200,1335202
1348200,1341794
1348200,1333728
1348215,1343180
1348215,1335818
1348215,1346170
1348215,1345642
1348215,1347930
1348215,1344922
1348215,1346170
1348215,1338027
1348215,1344423
1348215,4465
1348215,1346543
1348215,1338670
1348215,1336131
1348215,1345642
1348215,1341678
1348215,1338419
1348215,4510
1348215,1341222
1348215,1343180
1348215,1335611
1348215,1343497
1348215,1345894
1348215,1339480
1348215,1345230
1348216,1347854
1348219,1334796
1348219,1333101
1348219,1351221
1348219,1338941
1348219,1347633
1348219,1338941
1348229,1347966
1348236,1347585
1348236,1347116
1348236,1347585
1348248,1340488
1348248,1346293
1348248,1340488
1348250,1333934
1348250,1336927
1348250,1347517
1348252,1348718
1348252,1348969
1348252,1348718
1348253,1332538
1348253,1346245
1348253,1343784
1348253,1332762
1348253,1347666
1348253,1332762
1348254,1346657
1348254,1335299
1348254,1346657
1348255,1348728
1348255,1346251
1348255,1340967
1348255,1338530
1348255,1335976
1348255,1338915
1348255,1346251
1348255,1345061
1348255,1348728
1348255,1348971
1348255,1344161
1348256,1348837
1348256,1344876
1348256,1338323
1348256,1349813
1348256,1349736
1348256,1339218
1348256,4926
1348256,1337942
1348256,1333354
1348256,1335611
1348256,1345894
1348256,1342029
1348256,1343565
1348256,1349336
1348256,1349114
1348256,1344496
1348256,1346368
1348256,1348642
1348256,1332941
1348256,1343855
1348256,1338260
1348256,1336818
1348256,1342006
1348256,1338739
1348256,1346265
1348256,1346739
1348256,1347109
1348256,1348837
1348256,1349336
1348256,1349736
1348256,1348642
1348256,1338325
1348257,1333934
1348257,1346657
1348257,1335299
1348257,5018
1348257,1339238
1348257,1346867
1348257,1346507
1348257,1346867
1348265,1341843
1348265,1342913
1348265,1342835
1348265,1332563
1348265,1347679
1348265,1332563
1348268,1345642
1348268,1347634
1348268,1345642
1348268,1338670
1348268,1338027
1348268,1346543
1348268,1346402
1348268,1333936
1348268,1341241
1348270,1333934
1348270,1335299
1348270,5018
1348270,1339238
1348270,1346867
1348270,1347793
1348270,1346867
1348271,1344241
1348271,1337282
1348271,1342937
1348271,1343190
1348271,1343431
1348271,1341488
1348271,1346293
1348271,1345894
1348271,1344241
1348272,1335952
1348272,1335611
1348272,1334564
1348272,1347899
1348279,1333934
1348279,1332799
1348279,5018
1348279,1339238
1348279,1346867
1348279,1347082
1348279,1346867
1348283,1333934
1348283,1348534
1348283,1335299
1348283,1342930
1348283,1347926
1348283,1342930
1348304,1338803
1348304,1338803
1348304,5166
1348305,1342590
1348305,1348772
1348305,1345280
1348305,1333098
1348305,1348772
1348305,1337861
1348305,5374
1348305,1347058
1348305,1333101
1348305,1336266
1348305,1340364
1348305,1333942
1348305,1334992
1348305,4465
1348305,1338027
1348305,1332903
1348305,1342299
1348305,1339238
1348321,1333934
1348321,1340057
1348321,5018
1348321,1339238
1348321,1346867
1348321,1343449
1348321,1346867
1348324,1333004
1348324,1347517
1348324,1349552
1348324,1347013
1348326,1333934
1348326,1346657
1348326,1334008
1348326,1338027
1348326,4465
1348326,1334992
1348326,1348121
1348326,1333101
1348326,1334796
1348326,1348576
1348326,1336890
1348326,1342590
1348326,1342004
1348334,1348071
1348346,1334992
1348346,1333473
1348346,1334992
1348346,4299
1348346,1339650
1348362,1343047
1348362,1343047
1348363,1347519
1348364,1344138
1348364,1343261
1348364,1344138
1348365,1339870
1348365,1333934
1348365,1346183
1348365,5018
1348365,1339238
1348365,1349635
1348365,1341458
1348365,1342915
1348365,1341458
1348366,1346694
1348366,1346694
1348366,1345695
1348366,1340916
1348371,1345239
1348371,1332401
1348371,1347565
1348371,1346265
1348371,1347913
1348372,1340840
1348372,1346507
1348372,1338124
1348372,1340840
1348373,1345920
1348381,1340873
1348381,1335611
1348381,1345894
1348381,1347109
1348381,1346265
1348381,1346739
1348381,1348024
1348381,1348750
1348395,1345769
1348395,1336697
1348403,1335611
1348403,1343497
1348403,1340873
1348403,1345894
1348407,1346033
1348407,1347940
1348407,1346033
1348407,1346578
1348408,1349308
1348408,1344838
1348408,1340843
1348408,1344838
1348428,1348882
1348428,1348882
1348435,1342604
1348435,1346293
1348435,1346979
1348436,1343867
1348436,1347941
1348436,1343867
1348438,1335762
1348438,1346982
1348451,1338122
1348451,1338122
1348468,1338901
1348468,1336041
1348468,1340712
1348468,1336041
1348477,1333934
1348477,1346183
1348477,1345710
1348477,5018
1348477,1339238
1348477,1349976
1348477,1346867
1348477,1345710
1348477,1346867
1348492,1341347
1348492,1341239
1348492,1333338
1348492,1338960
1348492,4510
1348492,1333338
1348495,1340961
1348495,1333282
1348495,1346117
1348495,1340968
1348495,1343183
1348495,1341006
1348495,1345117
1348495,1332442
1348495,1344468
1348495,1337929
1348495,1334888
1348495,1337152
1348495,1335486
1348495,1335071
1348496,1346507
1348496,1335240
1348496,1338027
1348496,1336131
1348496,1344862
1348496,1347634
1348496,1346507
1348496,1336576
1348500,1341220
1348500,1341503
1348500,1341220
1348500,1351246
1348500,1333232
1348500,1351264
1348500,1338695
1348501,1338289
1348501,1338289
1348502,1333391
1348502,1346223
1348502,1334289
1348502,1334289
1348504,1333934
1348504,5018
1348504,1339238
1348504,1346867
1348504,1347425
1348504,1346867
1348505,1346507
1348505,1338027
1348505,1343867
1348505,1341458
1348505,1347634
1348505,1346507
1348505,1349386
1348505,1349386
1348514,1334656
1348514,1338023
1348514,1348887
1348514,1349370
1348514,1338501
1348514,1348887
1348514,1345894
1348514,1332873
1348514,1338959
1348514,1345453
1348514,1333936
1348514,1333941
1348514,1345625
1348514,1340873
1348514,1343497
1348514,1335611
1348514,1348654
1348514,1335830
1348514,1348501
1348514,1338289
1348514,1335629
1348514,1339656
1348514,1333283
1348514,1334796
1348514,1333101
1348514,1348654
1348514,1335823
1348514,1336005
1348514,1333387
1348514,1344875
1348514,1332906
1348514,1332651
1348514,1348746
1348514,1336005
1348514,1347775
1348514,1340980
1348514,1340057
1348514,1335299
1348514,1333934
1348514,1340181
1348514,1339238
1348514,5018
1348514,1335823
1348514,1347791
1348514,1347930
1348514,1338027
1348514,1345915
1348514,1336131
1348514,1339190
1348514,1333942
1348514,1332448
1348514,1348121
1348516,1333934
1348516,5018
1348516,1339238
1348516,1346867
1348516,1348047
1348516,1346867
1348520,1346644
1348520,1345373
1348520,1339866
1348520,1345373
1348525,1335572
1348525,1347024
1348525,1342622
1348525,1335065
1348525,1346449
1348525,1347560
1348525,1347890
1348525,1344117
1348525,1337269
1348525,1332761
1348534,1345996
1348534,1348013
1348534,1347926
1348534,1348013
1348541,1346644
1348541,1345373
1348541,1339866
1348541,1345373
1348544,1346644
1348544,1345373
1348544,1339866
1348544,1345373
1348550,1335163
1348550,1344174
1348550,5337
1348550,1336192
1348550,1333622
1348550,1340803
1348550,1340058
1348550,1349374
1348550,1337031
1348563,1347741
1348566,1343851
1348572,1334796
1348572,1333101
1348572,1351221
1348572,1338941
1348572,1347633
1348572,1338941
1348574,1345574
1348574,1340367
1348574,1345894
1348574,1343497
1348574,1335611
1348574,1340367
1348575,1349313
1348575,1349611
1348575,1349313
1348575,1346507
1348575,1347634
1348575,1348576
1348575,1338027
1348575,5018
1348575,1339238
1348575,1346867
1348575,1333934
1348575,1346507
1348576,1334787
1348576,1338821
1348576,1344631
1348576,1345894
1348576,1343098
1348576,1348618
1348576,1348966
1348576,1334489
1348576,1349292
1348576,1333933
1348576,1342626
1348576,1334787
1348576,1349292
1348576,1348966
1348576,1341925
1348576,1341540
1348576,1334490
1348576,1342556
1348576,1338605
1348576,1345453
1348576,1334137
1348576,1340956
1348576,1333936
1348576,1344915
1348576,1343072
1348576,1333941
1348576,1345625
1348576,1344436
1348576,1344898
1348576,1340639
1348576,1337135
1348576,1344093
1348576,1340873
1348576,1337941
1348576,1339034
1348576,1338756
1348576,1336321
1348576,1343497
1348576,1335611
1348576,1337446
1348576,1337037
1348576,1343675
1348576,1336522
1348576,1338038
1348576,1336890
1348576,1344474
1348576,1345920
1348576,1347195
1348576,1341222
1348576,4510
1348576,1347959
1348576,1348121
1348576,1343954
1348576,1339190
1348576,1339006
1348576,1334992
1348576,1346485
1348576,1341678
1348576,1345642
1348576,1336131
1348576,1346543
1348576,1345915
1348576,1340139
1348576,1338027
1348576,1346170
1348576,1347930
1348576,1335823
1348576,1332903
1348576,1338683
1348576,1346392
1348576,1345670
1348576,5211
1348576,1338535
1348576,1348589
1348576,1343554
1348576,1342573
1348576,1332691
1348576,1336927
1348576,1339453
1348576,1339115
1348576,1333934
1348576,1348013
1348576,1345996
1348576,1345932
1348576,1335299
1348576,1342930
1348576,1342909
1348576,4931
1348576,1343906
1348576,1344478
1348576,1346729
1348576,1338027
1348587,1347585
1348587,1348236
1348587,1347116
1348587,1348236
1348588,1338941
1348588,1336334
1348588,1338941
1348588,1333101
1348588,1334796
1348589,1345462
1348589,1347266
1348589,1342941
1348589,1345462
1348589,1342098
1348601,1335611
1348601,1343497
1348601,1342917
1348601,1341998
1348601,1336358
1348601,1345894
1348614,1349378
1348614,1349728
1348614,1349378
1348614,1348428
1348617,1340543
1348617,1333934
1348617,5018
1348617,1339238
1348617,1346867
1348617,1346507
1348617,1346867
1348618,1334787
1348618,1341797
1348618,1345642
1348618,1338027
1348618,1344423
1348618,4465
1348618,1346543
1348618,1338670
1348618,1345642
1348618,1342589
1348618,1347195
1348618,1335611
1348618,1343497
1348618,1339519
1348618,1336321
1348618,1332939
1348618,1342563
1348618,1341260
1348618,1341842
1348618,1345420
1348618,1340693
1348618,1335064
1348618,1341770
1348618,1347675
1348618,1347238
1348618,1344979
1348618,1345043
1348618,1345263
1348618,1347011
1348618,1333104
1348618,1333453
1348618,1335361
1348618,1340280
1348618,1343783
1348618,1340638
1348618,1337449
1348618,1345190
1348618,1345894
1348628,1345423
1348628,1344018
1348628,1345241
1348628,1345787
1348628,1341885
1348629,1348980
1348629,1348144
1348629,1348980
1348632,1333934
1348632,5018
1348632,1339238
1348632,1346867
1348632,1347082
1348632,1346867
1348633,1334564
1348635,1335163
1348635,1342984
1348635,1342397
1348636,1346867
1348636,1348044
1348642,1340523
1348642,1346741
1348642,1344876
1348642,1350235
1348642,1349813
1348642,1346227
1348642,1333354
1348642,1344140
1348642,1339506
1348642,1337942
1348642,1346754
1348642,1335984
1348642,4926
1348642,1339218
1348642,1339793
1348642,1343565
1348642,1341281
1348642,1341476
1348642,1349114
1348642,1338323
1348642,1335875
1348642,1340133
1348642,1342029
1348642,1337011
1348642,1349545
1348642,1346368
1348642,1338325
1348642,1339163
1348642,1346357
1348642,1340523
1348642,1346740
1348642,1347002
1348642,1339869
1348642,1332941
1348642,1343855
1348642,1338260
1348642,1336818
1348642,1346357
1348642,1340491
1348642,1336274
1348642,1346740
1348642,1347002
1348642,1335611
1348642,1343497
1348642,1333915
1348642,1342006
1348642,1346043
1348642,1333291
1348642,1332560
1348642,1338739
1348642,1332401
1348642,1346265
1348642,1345894
1348642,1349114
1348642,1349287
1348642,1349813
1348642,1350235
1348645,1338027
1348645,1346543
1348645,1338670
1348645,1345642
1348645,1347793
1348645,1345642
1348647,1348978
1348647,1342941
1348647,1333934
1348647,5018
1348647,1339238
1348647,1346867
1348647,1348176
1348647,1346867
1348652,1342154
1348652,1347679
1348654,1339006
1348654,1345894
1348654,1335611
1348654,1343384
1348654,1343180
1348654,1348121
1348654,1343180
1348654,1347791
1348654,1348121
1348654,1347791
1348654,1347930
1348654,1336131
1348654,1341678
1348669,1333934
1348669,5018
1348669,1339238
1348669,1346867
1348669,1343449
1348669,1346867
1348670,1332418
1348670,1338185
1348670,1334238
1348670,1338679
1348670,1347966
1348670,1332418
1348670,1343788
1348670,1345143
1348670,1345894
1348670,1338917
1348670,1337449
1348671,1347058
1348671,4931
1348671,1333101
1348672,1336576
1348672,1340603
1348672,1336576
1348672,1345996
1348672,1347998
1348672,4826
1348672,1334840
1348672,1342835
1348672,1337473
1348672,1345472
1348672,1346792
1348672,1342937
1348672,1345951
1348672,1347265
1348672,1332538
1348672,1344729
1348672,1343557
1348674,1342917
1348674,1346507
1348674,1346507
1348689,1343867
1348689,1348179
1348689,1343867
1348704,1332401
1348709,5018
1348709,1339238
1348709,1346867
1348709,1347982
1348709,1346867
1348711,1347966
1348711,1338553
1348711,1338185
1348718,1348252
1348724,1342917
1348724,1346507
1348724,5018
1348724,1346507
1348725,1346755
1348726,1347791
1348726,1347791
1348726,1334992
1348728,1340967
1348728,1348971
1348728,1338530
1348728,1348255
1348729,1338540
1348729,1338540
1348743,1335065
1348743,1335065
1348743,1337646
1348746,1333387
1348746,1346612
1348746,1347775
1348747,1339752
1348747,1339752
1348748,1349223
1348748,1338958
1348748,1346183
1348748,1347566
1348750,1346265
1348750,1348381
1348750,1347109
1348750,1347527
1348750,1346739
1348753,1345642
1348753,1347634
1348753,1345642
1348753,1338670
1348753,1346543
1348753,1338027
1348772,1342299
1348772,1339238
1348772,1332903
1348772,1348305
1348772,1332903
1348779,1338720
1348779,1341424
1348779,1335312
1348779,1342093
1348779,1336266
1348779,1345642
1348779,1341424
1348780,1342105
1348780,1346374
1348780,1335064
1348781,1348090
1348782,1345894
1348782,5018
1348782,1339238
1348782,1347517
1348782,1336927
1348782,1333934
1348782,1339236
1348782,1334451
1348782,1339236
1348783,1336320
1348783,1346504
1348783,1340128
1348783,1340128
1348797,1349269
1348797,1335299
1348797,1345996
1348797,1348013
1348797,1347926
1348797,1348013
1348799,1341438
1348799,1343412
1348799,1341438
1348800,1336927
1348800,1346183
1348800,1349267
1348800,1349552
1348800,1338055
1348800,1341566
1348800,1347013
1348800,1341566
1348837,1348256
1348837,1344876
1348837,1347109
1348837,1335611
1348837,1345894
1348837,4926
1348837,1339218
1348837,1346739
1348837,1338325
1348837,1346265
1348851,1343644
1348851,1335156
1348851,1346325
1348851,1340058
1348851,1343644
1348861,1333934
1348861,1346183
1348861,1340057
1348861,5018
1348861,1339238
1348861,1349976
1348861,1346867
1348861,1345710
1348861,1346867
1348865,1341220
1348865,1341503
1348865,1341220
1348865,1351246
1348865,1333232
1348865,1351264
1348865,1338695
1348866,1341308
1348866,1345574
1348866,1340367
1348866,1345894
1348866,1343497
1348866,1335611
1348866,1340367
1348873,1351194
1348873,1346449
1348873,1351194
1348878,1333934
1348878,5018
1348878,1339238
1348878,1346867
1348878,1348047
1348878,1346867
1348882,1348428
1348886,1340180
1348886,1340180
