source,target
714192,715433
714192,718692
714194,718640
714194,715273
714194,718934
714195,5326
714195,717807
714195,5417
714195,714931
714196,718592
714196,714082
714196,718344
714196,715981
714197,718888
714197,715569
714197,714643
714197,714823
714197,718406
714197,715832
714197,718024
714197,5240
714197,718659
714197,2793
714206,717546
714208,4315
714208,718650
714208,4491
714208,716606
714208,718067
714208,716566
714208,2759
714208,5019
714210,716237
714210,4491
714210,5053
714210,5019
714211,716939
714211,4716
714211,718888
714211,715569
714211,5433
714211,718157
714213,4664
714213,715203
714213,5115
714213,2754
714213,5210
714216,4827
714217,714182
714217,4513
714217,715832
714222,715596
714225,715177
714232,717141
714234,717695
714234,715403
714234,715792
714236,4608
714236,715218
714238,5204
714238,4437
714238,716188
714238,4359
714238,716276
714238,715595
714238,718803
714238,4716
714238,4654
714238,718888
714238,715569
714243,4491
714243,718152
714243,2759
714243,715899
714243,716566
714243,714079
714243,717176
714243,5326
714243,714931
714243,5019
714247,5010
714247,714137
714254,718803
714254,717778
714255,714803
714255,716217
714255,715317
714255,717601
714255,716911
714255,4861
714255,718133
714255,4442
714255,718595
714255,4716
714255,716972
714255,718640
714255,718415
714255,716445
714255,715273
714255,717275
714255,714079
714255,717176
714255,714931
714255,715433
714255,2762
714255,717582
714255,714194
714255,714298
714262,715337
714262,718650
714262,717507
714262,4491
714262,718067
714262,715873
714262,716566
714262,718393
714262,4537
714262,718610
714262,715739
714262,714530
714262,716868
714262,714130
714262,714539
714262,714776
714262,714717
714262,717006
714262,714079
714262,5019
714265,4789
714265,2751
714266,5205
714266,718491
714266,716607
714266,715812
714266,718694
714266,715403
714268,714643
714269,715741
714269,715403
714269,4106
714269,717480
714269,714323
714269,715077
714270,718888
714270,718737
714270,5010
714270,716214
714270,715233
714270,714433
714270,4919
714270,716566
714270,717616
714270,716863
714270,715433
714271,715163
714273,4442
714273,716972
714273,4885
714273,718166
714273,715273
714273,718658
714273,715078
714277,4716
714277,714188
714277,718242
714277,715873
714277,717037
714277,716999
714281,715743
714281,718637
714288,714079
714288,717176
714288,714931
714288,717389
714288,5326
714289,717579
714289,5412
714289,718691
714289,4103
714289,718888
714289,715569
714290,716190
714290,4830
714290,4852
714290,714080
714290,714375
714290,714165
714298,4946
714298,4739
714298,715425
714298,717009
714298,714514
714298,714948
714298,4661
714298,4317
714298,717854
714298,4311
714298,718779
714298,5345
714298,718537
714298,715695
714298,714548
714298,717708
714298,717289
714298,5421
714298,4595
714298,716669
714298,4367
714298,718595
714298,4716
714298,718540
714298,714857
714298,4095
714298,717040
714298,716972
714298,718888
714298,715569
714298,4885
714298,716974
714298,714394
714298,717482
714298,715273
714298,717275
714298,716611
714298,718237
714298,715570
714298,718934
714299,714079
714299,717176
714299,714931
714299,4575
714299,715455
714299,5326
714302,714543
714302,716502
714302,714432
714302,714635
714302,717780
714302,4659
714303,717797
714303,2732
714303,715548
714308,716525
714309,714717
714309,717006
714309,718610
714310,714053
714310,4789
714312,4716
714312,715569
714312,715233
714312,714433
714312,715873
714312,716566
714312,714079
714312,714931
714312,5225
714323,4766
714323,715596
714323,717610
714323,717480
714324,714801
714324,716270
714324,717480
714324,717610
714325,4505
714325,5240
714325,718024
714325,715037
714325,715832
714325,717942
714326,718151
714326,718150
714326,4658
714326,718539
714326,4755
714326,4419
714326,4888
714326,715402
714334,715183
714337,717141
714337,717695
714337,716607
714337,715403
714337,714862
714339,715911
714339,717616
714343,5252
714343,715842
714343,716975
714343,716170
714350,715569
714350,4491
714350,716073
714350,715456
714350,4412
714350,718650
714350,715809
714350,4365
714350,4190
714350,5053
714350,714433
714350,5086
714350,4631
714350,715873
714350,716960
714350,714216
714350,716566
714350,714079
714350,717176
714350,5326
714350,714931
714350,5019
714355,4861
714355,718640
714355,714194
714355,715273
714355,4749
714355,716073
714373,718123
714373,716382
714373,4825
714376,718257
714376,715965
714380,718650
714380,4491
714380,718067
714380,716566
714380,714079
714380,717176
714380,5326
714380,714931
714380,4829
714380,5019
714381,715439
714381,717257
714381,716566
714381,716073
714381,4644
714381,4491
714381,718266
714381,717930
714381,5019
714383,715832
714395,718868
714395,717039
714398,4690
714398,718805
714398,714607
714398,2757
714398,716606
714398,4186
714398,717195
714398,718113
714398,4937
714398,717095
714398,715930
714398,4716
714398,4780
714398,715253
714398,2751
714398,4789
714398,714777
714398,717762
714398,714247
714398,715944
714398,716335
714398,4557
714398,718364
714398,717811
714398,714832
714398,4639
714398,718342
714398,714852
714398,4616
714398,4150
714398,717694
714398,714673
714398,714441
714398,5418
714398,4412
714398,4391
714398,4631
714398,714745
714398,718692
714398,715433
714398,716863
714398,714356
714398,715759
714398,4827
714398,716566
714398,4147
714398,4720
714398,714216
714398,5120
714398,716960
714398,717038
714398,718597
714398,716748
714398,4919
714398,4825
714398,714188
714398,718067
714398,5053
714398,4190
714398,716024
714398,717150
714398,715569
714398,718888
714398,5195
714398,717458
714398,716557
714398,717902
714398,718816
714398,4703
714398,5078
714398,715413
714398,4985
714398,716977
714398,717139
714398,4542
714398,4999
714398,717874
714400,717695
714400,715812
714400,715403
714400,716982
714401,715812
714401,716792
714402,715148
714402,717951
714402,714609
714402,714710
714402,714129
714402,718057
714402,715830
714402,716902
714403,716873
714404,4838
714404,716330
714404,717658
714404,715738
714404,715408
714404,718730
714404,4916
714404,715403
714404,717480
714404,5270
714407,717006
714407,714779
714410,4473
714410,715028
714410,718495
714410,5096
714410,717373
714411,4893
714411,716663
714411,718406
714411,715320
714411,2793
714411,5442
714411,715832
714411,718024
714411,718293
714411,5240
714411,717942
714412,714823
714414,715569
714414,717257
714414,718650
714414,716980
714414,715923
714414,4491
714414,718266
714414,717930
714414,715899
714414,5019
714427,715335
714427,714188
714427,4825
714427,718242
714427,715873
714427,717037
714427,716999
714428,715880
714428,718523
714428,715427
714428,718057
714428,4395
714428,714402
714428,714609
714428,715045
714428,718321
714428,716555
714428,5195
714428,5208
714428,715830
714428,716902
714428,718236
714428,715605
714428,716783
714428,4626
714428,4119
714432,4730
714433,4489
714433,714534
714433,4786
714433,715233
714433,5417
714433,4456
714433,4614
714433,716116
714433,716190
714433,715899
714433,4716
714433,714375
714433,714512
714433,5066
714433,4116
714433,715689
714433,4665
714433,715696
714433,4883
714433,2754
714433,714082
714433,5410
714433,715754
714433,717021
714433,716893
714433,4909
714433,4095
714433,715981
714433,4332
714433,718650
714433,5407
714433,717902
714433,716972
714433,718888
714433,715569
714433,4915
714433,4830
714433,2764
714433,716268
714433,4361
714433,5011
714433,715810
714433,718550
714433,714746
714433,714592
714433,717176
714433,4829
714433,717582
714433,715149
714433,714745
714433,714139
714433,717448
714433,715433
714433,714931
714433,4198
714433,716242
714433,716525
714433,714308
714433,4362
714433,714137
714433,717616
714433,4868
714433,4882
714433,714079
714433,5151
714433,4599
714433,5210
714433,4467
714433,4827
714433,716566
714433,4720
714433,714216
714433,715258
714433,717147
714433,714929
714433,714415
714433,718067
714433,5280
714433,715690
714433,714213
714434,718116
714434,4491
714434,4315
714434,716566
714434,718415
714434,715031
714434,718934
714434,4885
714434,714451
714434,717637
714434,716563
714434,718138
714434,5019
714435,717838
714435,718475
714435,715479
714435,718396
714436,716906
714436,718330
714436,4491
714436,4315
714436,716566
714436,718934
714436,4885
714436,718758
714436,718138
714436,716611
714436,5019
714438,717250
714439,4191
714439,718491
714439,715408
714439,4916
714439,715403
714439,717480
714439,5270
714441,716422
714452,716611
714452,718325
714452,716906
714452,4491
714452,4315
714452,716566
714452,718934
714452,715273
714452,718138
714452,5019
714453,4187
714453,715569
714453,715981
714453,718650
714453,4491
714453,2759
714453,718067
714453,716566
714453,714079
714453,717176
714453,5326
714453,714931
714453,4829
714453,5019
714489,4491
714489,2759
714489,718067
714489,716566
714489,714079
714489,717176
714489,5326
714489,717247
714489,717028
714489,4198
714489,714931
714489,4346
714489,4829
714489,5019
714490,4827
714490,5414
714490,715407
714490,4716
714490,4150
714490,717902
714490,2764
714490,2740
714490,716484
714490,717778
714490,2737
714490,715233
714490,714433
714490,714079
714490,714931
714490,714139
714490,5225
714491,5241
714491,714374
714492,715536
714492,717094
714492,715548
714492,4716
714492,4852
714492,715981
714492,718650
714492,2732
714492,716677
714492,2764
714492,717797
714493,714832
714493,4639
714493,718364
714493,714247
714493,4150
714493,717934
714493,717811
714493,717694
714493,714861
714493,4557
714493,714441
714493,715944
714493,5418
714493,714673
714493,714852
714493,4616
714493,717004
714493,717762
714493,4789
714493,717814
714493,4690
714493,717223
714495,715930
714495,5195
714500,5151
714500,718441
714501,717028
714501,4198
714502,718350
714504,717300
714504,716898
714504,717458
714504,717534
714505,717695
714505,716607
714505,715403
714505,715792
714506,717807
714506,718837
714506,714590
714506,4520
714506,715212
714506,714534
714506,714079
714506,717176
714506,714931
714506,715433
714506,4177
714506,715149
714507,2754
714507,4473
714507,715177
714507,715519
714507,716364
714509,4139
714509,715161
714509,718611
714509,4103
714509,714557
714509,715547
714509,715863
714509,4763
714509,718539
714509,716668
714512,4664
714512,716154
714514,5230
714514,718553
714514,717009
714517,718441
714518,5303
714518,4716
714518,4589
714522,4491
714522,4190
714522,714188
714522,716566
714522,5019
714523,716768
714524,4419
714524,715508
714526,714682
714526,718541
714526,715093
714527,717144
714528,718175
714528,717618
714528,4716
714528,714238
714528,4654
714528,716407
714528,2731
714528,716856
714528,718337
714528,4650
714528,718888
714528,715569
714528,717297
714530,4626
714531,5040
714531,717536
714534,717176
714539,717006
714540,716190
714540,715770
714540,5225
714540,715233
714540,714433
714540,715899
714540,4720
714540,716351
714540,714931
714543,718120
714543,714302
714543,714432
714543,717780
714543,4659
714543,4730
714543,715979
714543,4502
714548,2744
714548,4859
714548,714394
714557,4103
714561,717695
714561,715403
714561,714862
714563,5040
714563,717536
714583,715832
714583,4880
714589,714238
714589,718803
714590,4716
714590,716901
714590,714534
714590,718888
714590,715569
714590,714079
714590,717176
714590,4362
714590,716242
714590,714931
714590,715149
714590,717169
714591,714238
714591,716276
714591,718803
714591,714689
714591,714375
714591,717021
714591,714433
714591,714188
714591,4825
714591,5311
714592,5053
714592,4716
714592,5010
714592,4366
714592,718242
714592,716566
714592,717616
714592,716863
714593,714650
714593,5053
714593,716522
714593,4716
714593,718888
714593,715569
714593,715923
714593,715899
714593,716748
714593,718597
714593,4631
714593,716960
714593,5120
714593,4147
714593,716566
714593,4404
714593,715974
714597,716753
714597,717257
714597,716980
714597,4491
714597,718266
714597,717930
714597,715873
714597,716566
714597,714079
714597,717176
714597,714931
714597,717456
714601,4692
714601,718226
714601,4533
714601,716377
714601,714053
714601,4789
714601,718393
714601,714537
714601,4626
714601,2751
714603,715320
714603,5442
714603,715832
714603,716862
714603,718293
714603,5240
714603,717942
714606,714787
714606,715830
714606,716902
714606,718796
714606,718888
714606,715569
714606,718026
714606,715271
714606,717812
714606,717219
714606,715220
714606,715148
714606,715162
714606,716425
714606,4534
714606,718236
714606,4582
714606,5422
714607,715930
714607,716566
714607,715433
714609,715045
714609,715830
714613,716488
714613,714107
714622,716412
714623,715961
714623,5040
714623,5129
714623,717536
714624,5040
714624,717536
714631,2732
714631,715233
714632,5019
714632,716606
714632,715942
714633,715743
714633,718637
714635,4405
714635,717780
714635,4558
714635,4093
714635,4502
714635,4659
714635,718331
714636,4943
714636,714100
714636,5311
714636,714591
714636,716504
714636,4716
714636,715569
714636,5329
714636,5192
714636,714534
714636,4780
714636,715253
714636,4999
714636,4909
714636,715981
714636,4662
714636,718888
714636,716268
714636,715233
714636,714433
714636,715899
714636,717038
714636,715873
714636,5120
714636,716566
714636,4827
714636,714079
714636,717616
714636,714931
714636,5225
714638,718735
714639,718109
714639,715258
714639,5151
714639,714929
714644,2751
714644,4789
714644,4690
714644,717223
714644,718888
714644,715569
714644,715433
714649,716702
714650,714698
714650,716522
714650,716333
714650,716586
714650,4716
714650,718242
714650,715873
714650,714116
714650,716052
714650,718790
714653,4866
714653,715698
714653,5423
714653,4557
714653,714861
714653,714631
714653,715968
714653,714163
714653,717512
714653,715233
714653,714433
714653,716566
714653,718671
714653,5180
714654,717285
714654,717021
714654,714107
714654,4491
714654,715899
714654,718067
714654,716566
714654,714079
714654,717176
714654,5326
714654,714931
714654,4829
714654,717456
714655,715263
714655,4457
714655,715989
714655,715400
714657,718592
714657,718650
714657,4491
714657,716566
714657,714079
714657,717176
714657,5326
714657,717616
714657,714931
714657,5019
714658,4654
714658,717257
714658,716073
714658,718650
714658,4491
714658,718152
714658,718266
714658,717930
714658,715899
714658,718067
714658,716566
714658,714079
714658,717176
714658,5326
714658,714931
714658,5019
714659,4491
714659,4190
714659,716566
714659,5019
714661,717479
714661,714355
714661,718888
714661,715569
714661,718640
714661,4885
714661,714451
714661,717637
714661,714794
714661,716563
714661,717275
714661,5107
714662,4789
714662,2751
714664,715866
714664,716552
714664,715808
714664,717527
714664,718344
714666,714298
714666,718325
714666,718448
714666,4491
714666,4315
714666,716566
714666,4885
714666,718138
714666,716973
714667,714302
714667,4419
714667,714432
714667,714635
714667,717526
714668,714859
714668,718650
714668,5407
714668,4491
714668,4315
714668,718067
714668,716566
714668,714079
714668,717176
714668,5326
714668,714931
714668,714139
714668,5019
714669,714643
714673,716422
714675,4786
714675,718379
714675,714433
714675,4187
714675,4716
714675,717390
714675,5407
714675,2732
714675,716677
714675,2764
714675,4720
714675,714079
714675,717247
714676,4789
714676,4716
714676,718888
714676,715569
714676,4631
714676,716960
714676,5307
714678,715148
714678,717365
714678,716902
714680,718534
714680,5249
714680,4716
714680,4852
714680,5227
714680,717902
714680,718888
714680,715569
714680,716190
714680,717247
714680,717028
714681,715606
714682,715093
714682,4888
714682,718150
714682,718151
714682,717026
714682,714557
714682,4103
714686,4100
714686,717426
714686,717266
714686,716552
714686,717154
714686,4716
714686,718888
714686,715569
714689,4716
714689,715253
714689,714857
714689,718227
714689,4490
714691,4852
714691,717797
714691,2732
714691,714492
714692,4852
714692,714080
714692,5227
714692,714165
714692,715569
714692,714290
714693,4693
714693,716522
714693,718650
714693,715230
714693,4491
714693,4190
714693,714885
714693,716566
714693,714079
714693,5019
714695,714861
714695,4557
714695,718888
714695,715569
714695,718671
714695,5180
714695,718408
714695,4573
714696,4362
714696,714768
714699,716607
714699,716792
714702,714080
714702,4852
714706,717095
714706,4716
714706,718888
714706,715569
714706,716484
714706,718597
714706,716960
714706,5120
714706,4631
714710,717951
714710,715148
714710,716902
714710,714129
714713,714188
714713,4825
714713,715873
714717,718066
714717,4086
714717,5151
714717,4362
714717,716242
714717,714931
714717,715433
714717,4761
714717,718646
714717,714139
714717,714779
714721,718325
714721,716906
714721,4491
714721,4315
714721,716566
714721,718934
714721,4885
714721,717482
714721,718138
714721,716611
714721,5107
714725,717942
714725,715106
714725,4932
714731,714616
714735,714383
714735,4513
714735,4682
714735,4697
714735,718888
714735,715569
714735,714643
714735,714823
714735,5299
714735,715580
714735,715037
714735,715832
714735,717942
714735,714136
714736,4442
714736,717601
714736,718640
714736,4885
714736,718166
714736,715078
714739,716154
714739,4664
714743,4716
714743,717832
714743,4999
714743,718888
714743,715569
714743,714941
714745,5284
714746,2732
714746,716190
714746,4940
714746,715502
714746,4716
714746,4909
714746,717902
714746,718888
714746,715569
714746,5160
714746,2764
714746,714433
714746,4919
714746,714216
714746,4720
714746,716566
714746,5022
714746,714079
714746,717176
714746,4362
714746,716242
714746,714931
714746,715433
714746,714139
714746,718202
714746,716598
714746,714685
714746,4829
714755,718523
714755,715880
714755,715148
714755,716874
714755,714402
714755,714609
714755,718057
714755,4395
714755,718321
714755,718333
714755,718200
714755,716555
714755,4499
714755,717223
714755,5195
714755,715830
714755,716902
714755,714787
714755,718236
714755,715605
714755,716783
714755,4119
714758,714182
714758,4513
714758,714823
714758,5299
714758,715832
714758,717942
714763,716906
714763,715341
714763,718261
714763,4491
714763,4315
714763,716566
714763,718934
714763,4885
714763,718758
714763,718138
714763,716611
714763,5107
714764,717695
714764,716607
714764,715403
714764,715792
714768,717028
714768,4362
714772,4330
714772,4123
714775,715899
714775,718650
714775,4491
714775,718152
714775,2797
714775,4315
714775,718067
714775,715873
714775,716566
714775,718646
714775,5019
714776,4086
714776,5129
714776,717006
714776,4314
714776,718610
714777,717762
714777,717004
714777,5010
714777,4716
714777,4789
714777,4690
714777,717874
714777,717223
714777,718888
714777,715569
714778,5013
714778,718035
714778,716508
714778,717386
714778,715832
714778,717942
714778,4919
714778,715258
714778,5242
714779,5129
714779,717480
714780,4199
714780,714167
714784,716270
714784,5106
714784,715343
714784,5293
714784,2739
714784,714324
714784,715123
714784,716561
714784,714051
714784,717610
714784,717696
714784,717642
714784,715596
714784,4108
714784,4766
714784,717480
714791,4716
714791,715754
714791,715981
714791,5407
714791,716268
714791,5011
714791,715810
714791,5417
714791,714929
714791,715258
714791,4720
714791,716566
714791,4467
714791,5151
714791,717176
714791,4868
714791,718894
714791,716242
714791,715433
714791,714139
714791,717582
714791,4882
714792,714079
714792,717176
714792,714931
714792,718613
714793,715754
714793,718888
714793,715569
714793,4720
714793,714079
714793,4362
714793,716242
714793,714931
714793,715149
714793,715768
714797,717285
714797,717456
714798,715832
714801,715403
714801,718730
714801,717696
714801,717480
714803,718640
714806,717285
714806,717456
714809,718475
714815,717578
714821,5122
714821,5435
714821,717297
714821,714375
714821,4143
714821,5409
714823,714268
714823,5299
714823,4917
714823,718888
714823,715569
714823,714643
714825,4716
714825,4789
714825,716660
714825,714053
714827,717525
714827,718070
714827,5019
714827,716606
714827,717037
714827,714188
714827,714713
714829,717614
714829,714398
714829,4190
714829,5053
714829,715238
714829,4919
714829,4631
714829,715873
714829,714544
714829,4823
714829,4827
714829,715094
714831,716583
714831,717141
714831,717695
714831,715403
714831,714862
714832,4909
714832,717892
714834,716270
714834,717887
714834,714784
714834,714324
714834,5270
714834,5106
714834,717480
714834,717696
714834,4809
714836,718292
714836,5063
714836,4105
714836,714142
714836,718805
714846,715690
714846,718672
714846,4688
714846,715433
714846,5189
714846,2762
714846,714139
714846,718646
714846,715769
714846,4735
714846,4872
714846,714931
714846,717132
714846,714308
714846,718925
714846,5180
714846,716863
714846,714137
714846,718671
714846,4636
714846,4868
714846,4954
714846,716936
714846,714517
714846,4827
714846,716566
714846,4147
714846,4720
714846,718242
714846,716748
714846,714188
714846,718067
714846,715899
714846,718550
714846,717150
714846,716484
714846,716268
714846,717902
714846,4662
714846,715981
714846,4909
714846,4616
714846,714534
714846,4716
714846,5053
714846,714592
714846,718926
714846,2757
714846,718531
714850,4664
714852,4909
714852,717582
714852,717892
714853,4356
714853,4754
714853,4789
714853,2751
714855,2731
714857,716659
714857,4716
714857,716850
714858,714079
714858,717176
714858,4362
714858,716242
714858,714931
714858,715149
714858,717169
714859,716154
714859,4664
714860,4102
714861,4909
714861,717892
714862,714232
714862,4118
714862,718491
714862,717695
714862,5042
714862,716270
714862,715408
714862,4916
714862,715403
714862,717141
714863,717695
714863,715403
714863,714862
714878,4786
714878,715548
714878,715536
714878,718339
714878,717448
714878,714079
714878,2764
714878,2755
714878,4375
714878,4984
714878,716190
714878,5160
714878,718403
714878,4830
714878,714190
714878,2830
714878,715318
714878,717161
714878,4835
714878,714303
714878,717369
714878,716117
714878,716444
714878,4915
714878,717504
714878,715569
714878,718888
714878,717902
714878,718650
714878,715981
714878,717021
714878,718344
714878,4664
714878,715399
714878,4764
714878,714165
714878,714656
714878,714375
714878,718400
714878,716184
714878,716965
714878,4852
714878,4716
714878,716980
714878,716313
714878,714492
714878,2732
714878,4084
714878,717094
714882,718067
714882,4677
714882,4190
714882,716553
714882,5053
714882,715238
714882,714832
714882,714852
714882,4616
714882,718650
714882,717507
714882,4491
714882,717512
714882,718152
714882,2759
714882,4173
714882,715024
714882,5019
714882,715149
714882,717169
714882,4573
714882,718408
714882,714745
714882,718646
714882,718692
714882,715433
714882,714931
714882,717132
714882,716242
714882,4362
714882,5180
714882,5321
714882,5445
714882,5284
714882,718671
714882,5326
714882,717176
714882,714079
714882,716566
714882,4147
714882,714216
714882,5120
714882,716960
714882,715873
714882,4631
714882,718242
714885,4716
714885,718888
714885,715569
714885,718597
714885,716960
714885,5120
714885,4631
714890,715453
714890,717363
714890,716660
714893,715148
714893,5129
714893,4086
714894,714079
714894,717176
714894,714931
714894,5326
714896,4716
714896,715569
714896,715698
714896,717902
714896,715962
714896,718857
714896,716853
714896,2760
714896,715873
714896,718801
714896,717952
714897,718483
714905,715236
714905,5276
714905,715797
714905,715407
714905,4716
714905,4780
714905,715253
714905,4789
714905,716384
714905,718888
714905,715569
714905,716853
714905,2760
714905,718801
714905,4720
714905,718857
714908,4729
714908,717480
714908,716889
714908,717610
714909,2797
714909,716566
714909,716073
714909,718650
714909,4491
714909,714079
714909,5019
714910,4716
714910,4457
714910,715989
714910,4789
714910,718888
714910,715569
714910,718928
714912,714500
714913,5329
714913,5311
714913,716268
714926,718324
714928,715383
714928,717481
714928,5095
714928,4491
714928,718067
714928,716868
714928,717006
714928,5019
714929,718109
714929,715258
714929,5151
714932,716939
714932,714085
714932,4677
714932,4919
714932,717147
714932,4631
714932,4827
714932,5242
714932,718157
714937,5106
714937,4766
714939,718758
714940,714656
714941,4716
714941,717832
714941,717723
714942,4315
714942,718646
714942,718273
714944,715829
714944,718491
714944,717695
714944,715403
714944,714862
714946,4789
714946,716660
714946,714053
714948,718641
714948,4201
714948,714548
714948,718595
714948,715695
714948,4716
714948,718888
714948,715569
714948,717275
714948,718742
714997,4367
714997,715024
714997,718553
714997,718325
714997,716906
714997,4557
714997,714861
714997,714832
714997,4491
714997,4315
714997,5086
714997,716566
714997,718934
714997,4885
714997,718138
714997,716611
714997,5107
715004,717616
715004,714079
715004,714768
715005,2764
715024,716566
715024,4716
715024,714857
715024,715981
715024,718650
715024,718888
715024,715569
715024,714433
715024,714079
715024,717176
715024,5086
715025,715116
715025,4362
715025,716242
715025,714931
715025,715149
715025,717169
715026,717695
715026,715403
715026,714862
715029,715772
715032,717762
715032,715944
715032,714852
715032,4616
715032,714398
715032,5053
715032,5005
715032,716566
715032,714931
715032,715433
715032,718692
715032,718646
715032,717582
715033,718888
715033,715569
715033,714643
715033,714823
715033,5299
715033,718406
715033,715832
715033,718024
715033,5240
715033,715862
715033,2793
715037,715832
715045,715148
715045,716874
715045,714402
715045,714609
715045,5195
715045,718888
715045,715569
715045,5429
715045,715830
715045,716902
715046,716231
715046,4330
715046,714772
715046,716450
715047,715161
715047,714346
715049,717141
715049,717695
715049,715403
715049,714862
715066,4491
715066,4789
715066,717762
715066,717004
715066,4690
715066,717223
715066,5053
715072,718650
715072,714079
715072,5019
715076,714192
715076,4491
715076,5019
715077,717480
715077,4384
715078,4124
715078,4442
715078,4716
715078,717902
715078,718888
715078,715569
715078,4885
715078,718758
715078,718166
715078,717275
715078,717482
715082,716270
715082,715738
715082,717480
715082,717887
715082,714784
715082,2739
715083,714636
715083,718650
715083,4491
715083,718152
715083,4315
715083,716566
715083,5019
715084,718292
715084,714142
715084,718805
715084,716977
715087,5303
715087,4716
715087,4589
715090,714832
715090,714852
715090,4616
715090,4332
715090,718650
715090,715968
715090,4491
715090,717512
715090,2759
715090,714793
715090,715024
715090,716566
715090,714079
715090,717176
715090,5326
715090,714931
715090,5019
715091,718735
715093,714682
715093,4419
715093,2826
715094,715400
715096,716426
715096,715869
715098,4910
715098,717191
715098,718491
715098,718632
715098,717187
715098,717141
715098,718181
715098,714561
715098,718673
715098,717420
715098,714863
715098,715458
715098,714126
715098,714439
715098,715314
715098,4766
715098,5106
715098,5270
715098,715596
715098,715403
715098,717480
715098,714232
715099,715263
715099,4457
715099,715989
715099,718857
715099,716853
715099,2760
715099,718801
715099,715400
715100,716939
715100,715426
715100,4143
715100,715439
715100,718157
715101,715832
715101,2735
715106,715350
715106,717152
715106,714093
715106,4716
715106,718888
715106,715569
715106,718852
715106,715737
715106,716151
715106,715320
715106,715832
715106,717942
715106,718508
715106,4094
715106,716571
715106,714085
715106,717386
715106,5013
715106,716508
715106,718035
715106,4919
715106,715258
715106,718242
715106,715873
715106,5120
715106,714216
715106,4147
715106,716566
715106,4827
715106,718293
715106,715037
715106,714778
715106,718790
715107,716228
715107,716375
715107,717912
715107,4363
715107,714163
715107,715258
715108,5186
715108,715024
715108,4367
715108,718325
715108,715341
715108,716906
715108,4557
715108,714861
715108,714832
715108,4491
715108,4315
715108,5086
715108,716566
715108,718934
715108,4885
715108,718138
715108,716611
715108,5107
715109,4095
715110,716839
715116,717582
715116,4321
715122,718725
715122,4838
715122,716330
715122,716270
715122,715738
715122,715403
715122,717480
715122,5106
715123,714801
715123,716270
715123,717480
715123,717610
715124,5279
715124,714528
715124,4716
715124,718503
715124,4143
715124,714822
715124,718888
715124,715569
715124,717413
715125,718024
715127,717021
715127,714852
715127,4616
715127,718540
715127,718650
715127,4491
715127,716517
715127,716566
715127,714079
715127,717176
715127,5326
715127,714931
715127,5019
715128,717832
715128,718888
715128,715569
715128,717437
715129,715211
715129,4716
715129,716566
715129,716576
715129,718344
715129,714832
715129,715981
715129,718650
715129,717902
715129,718888
715129,715569
715129,4375
715129,2764
715129,715233
715129,714433
715129,714929
715129,717147
715129,714079
715129,717176
715129,717616
715129,714139
715129,5086
715130,715930
715130,714504
715130,717300
715130,4716
715130,4999
715130,717902
715130,5246
715130,717458
715130,717534
715130,5195
715130,718888
715130,715569
715130,715433
715130,716557
715132,4491
715132,718650
715132,4693
715132,716566
715132,714079
715132,717176
715132,5326
715132,714931
715132,5019
715140,4491
715140,715130
715140,714504
715140,4457
715140,718888
715140,715899
715140,716566
715140,714079
715140,717176
715140,5326
715140,714931
715141,5053
715141,4716
715141,4122
715141,4457
715141,717468
715141,4616
715141,717902
715141,718888
715141,715569
715141,5046
715141,4720
715141,716566
715141,714931
715141,715433
715141,5189
715141,4177
715148,5429
715149,714931
715149,4362
715149,716242
715150,718735
715151,714394
715152,716660
715152,5053
715154,714184
715154,718534
715154,714680
715154,4819
715154,4716
715154,4852
715154,714080
715154,714375
715154,714165
715154,718888
715154,715569
715154,4830
715154,717028
715154,4198
715154,5249
715155,714125
715155,716660
715156,717854
715156,718758
715156,714394
715156,718166
715156,716445
715156,4330
715157,714159
715157,5303
715157,4368
715157,718789
715157,718870
715157,715087
715157,715925
715157,718059
715157,715823
715157,718736
715157,714518
715157,4589
715157,5132
715157,717778
715161,715793
715162,715286
715162,715271
715162,715148
715162,718888
715162,715569
715162,716854
715162,718792
715162,5429
715162,5422
715162,715830
715162,714787
715162,714931
715162,715433
715164,4419
715164,715508
715165,2740
715165,4716
715165,714490
715165,716484
715165,717456
715168,2733
715168,714852
715168,4616
715168,718650
715168,4491
715168,716566
715168,5019
715169,4639
715169,718777
715180,4716
715180,714079
715180,717176
715180,714616
715182,5040
715182,717536
715183,715236
715183,5276
715183,715797
715183,4716
715183,718888
715183,715569
715183,716853
715183,2760
715183,718801
715183,717457
715184,716006
715184,715047
715184,715793
715184,717964
715184,715214
715184,716926
715190,4491
715190,715899
715190,5019
715191,715320
715191,716663
715191,717942
715192,714534
715200,718610
715203,718495
715203,5115
715203,716798
715203,715177
715203,4340
715203,5038
715203,2754
715207,718857
715207,716853
715207,2760
715207,718801
715211,718650
715211,717616
715212,4362
715212,716242
715212,714931
715212,715149
715213,5060
715214,715179
715218,5241
715218,717546
715220,4395
715220,714402
715220,718057
715220,718333
715220,718200
715220,714644
715220,5040
715220,717536
715220,716902
715220,714787
715220,715433
715233,714079
715233,4786
715233,4092
715233,4098
715233,717378
715233,714433
715233,2732
715233,714675
715233,717028
715233,4362
715233,714137
715233,717616
715233,717176
715233,715004
715233,716566
715233,714929
715233,5046
715233,4366
715233,2764
715233,4375
715233,715569
715233,718888
715233,4662
715233,718616
715233,4999
715233,717021
715233,718344
715233,4342
715233,4716
715233,715407
715234,718057
