source,target
702872,658873
702872,657575
702872,656679
702872,658009
702872,702444
702874,702550
702874,702550
702882,711864
702884,702729
702884,702479
702884,702729
702884,702482
702884,703785
702884,703429
702885,704459
702885,709376
702885,709832
702885,713048
702885,713044
702885,103905
702885,649755
702885,651544
702885,703428
702885,703867
702885,704459
702885,709832
702885,703867
702885,703428
702885,107061
702906,702037
702908,702450
702908,671415
702908,708559
702908,705468
702908,653932
702908,702450
702912,658866
702912,658078
702912,702518
702913,702476
702913,702662
702913,709200
702913,702137
702913,704898
702913,705153
702918,649604
702918,106781
702918,702516
702918,106781
702919,648481
702919,648481
702919,649604
702919,650402
702919,652286
702919,651440
702919,709200
702919,702247
702948,650856
702948,712940
702948,648602
702948,650856
702948,647893
702948,109363
702948,650737
702948,652884
702948,703485
702948,704792
702948,703485
702948,707450
702951,689469
702951,689455
702951,690634
702951,689871
702951,700946
702951,689871
703000,702654
703002,703488
703002,708220
703002,709200
703002,703084
703002,703785
703002,656679
703002,102488
703002,648015
703002,102858
703002,106753
703002,647893
703004,704586
703004,655444
703004,704311
703004,705005
703004,706581
703004,703650
703004,706730
703004,704058
703004,710245
703004,706057
703004,703786
703004,704586
703004,705005
703004,651577
703004,650074
703004,51458
703004,653338
703004,102858
703004,648245
703004,733791
703004,676190
703004,670088
703004,660150
703004,678026
703004,656256
703004,675548
703004,676194
703004,671234
703004,673770
703004,679743
703004,668733
703004,678377
703004,660824
703004,663416
703004,674747
703004,669015
703004,673820
703004,676255
703004,656679
703004,664789
703004,671758
703004,654735
703004,672789
703004,702482
703004,710577
703004,704635
703004,710215
703004,703785
703004,709200
703004,705360
703004,104573
703004,703650
703004,704058
703005,103369
703005,702418
703005,103369
703006,702181
703008,706297
703008,655746
703008,647893
703008,656679
703008,671598
703008,665006
703008,655746
703008,706297
703008,708444
703009,649602
703009,108135
703009,648209
703009,648805
703009,649265
703009,704902
703009,705512
703009,702503
703009,649265
703009,705512
703012,706730
703012,706473
703012,710433
703012,103369
703012,652710
703012,650856
703012,648981
703012,651653
703012,648602
703012,706473
703065,712530
703065,656679
703065,663827
703065,708220
703067,707971
703068,713045
703069,648981
703069,705121
703069,710851
703069,710608
703069,705403
703069,103311
703069,653338
703069,682136
703069,710156
703069,703785
703069,709200
703069,709527
703069,710014
703069,706402
703069,102046
703069,650677
703069,651544
703069,703840
703069,704425
703069,704813
703069,705403
703069,703840
703069,704425
703069,704813
703070,702662
703070,709200
703070,703655
703070,704898
703070,706040
703070,647893
703070,702662
703072,713042
703072,713044
703072,706269
703072,706379
703072,705446
703072,705085
703072,705811
703072,703800
703072,702209
703072,703655
703072,704259
703072,103369
703072,650856
703072,706757
703072,703413
703072,706040
703072,702560
703072,708789
703072,703427
703072,713045
703072,105117
703072,108820
703072,702442
703073,108820
703073,648602
703073,703415
703073,649564
703073,705450
703073,702446
703073,705450
703074,706912
703074,713048
703074,106781
703074,650856
703074,650701
703074,103369
703074,706379
703074,706579
703074,706912
703076,105445
703076,713042
703076,105445
703076,703655
703076,102046
703077,695761
703077,695092
703077,695761
703078,704847
703078,703699
703078,703699
703078,703430
703078,669502
703078,668224
703078,650880
703078,108888
703078,109201
703081,103151
703081,103670
703081,109363
703081,107482
703081,648453
703081,648209
703081,702561
703081,648209
703082,649735
703082,705597
703082,703715
703082,703715
703082,707008
703082,650880
703082,108888
703082,103755
703082,648602
703083,709271
703083,712495
703083,712515
703083,712504
703083,712514
703083,712394
703083,705503
703083,704635
703083,703785
703083,703474
703083,708220
703083,709200
703083,702165
703083,650677
703083,709271
703083,708018
703084,703489
703084,708220
703084,709200
703084,647893
703084,713048
703084,649690
703084,647893
703084,650402
703084,652286
703084,656679
703084,703785
703084,702165
703084,703489
703084,703488
703092,709022
703092,703712
703092,704387
703092,708799
703092,705509
703092,706121
703092,708559
703092,703480
703092,702450
703092,702908
703092,709022
703092,713044
703092,109397
703092,647893
703092,649604
703092,106608
703092,649210
703092,712530
703092,664906
703092,658020
703092,673845
703092,656679
703092,671415
703092,674649
703092,673534
703092,656628
703092,653932
703092,669957
703092,679335
703092,662195
703092,674880
703092,660779
703092,673830
703092,663602
703092,662759
703092,674411
703092,682985
703092,674742
703092,705468
703092,649736
703092,651544
703092,683157
703092,681911
703092,703712
703092,704387
703092,704941
703092,705509
703093,710077
703093,704258
703093,703696
703093,105743
703093,704596
703093,708008
703093,707845
703093,708051
703093,703929
703093,648720
703093,703696
703093,651544
703093,647535
703093,709744
703093,706932
703093,704362
703093,705028
703093,710246
703093,710809
703093,709725
703093,706190
703093,708807
703093,704599
703093,707652
703093,702152
703093,710432
703093,705012
703093,702721
703093,703242
703093,707659
703093,707047
703093,710094
703093,710668
703093,705507
703093,702036
703093,713048
703093,108970
703093,648602
703093,653253
703093,648355
703093,107615
703093,649128
703093,105938
703093,650701
703093,649604
703093,102068
703093,108888
703093,648634
703093,109076
703093,647757
703093,651346
703093,650880
703093,651793
703093,667763
703093,659123
703093,655407
703093,668224
703093,656628
703093,673830
703093,707008
703093,704847
703093,702026
703093,710638
703093,704871
703093,710347
703093,709702
703093,710574
703093,702324
703093,709085
703093,706874
703093,705397
703093,704053
703093,702413
703093,703802
703093,707418
703093,708082
703093,706912
703093,703074
703094,673845
703094,702686
703094,707260
703094,709461
703094,705554
703094,708648
703094,702908
703094,704133
703094,707449
703094,108948
703094,702885
703094,707586
703094,703491
703094,709832
703094,703991
703094,707973
703094,703870
703094,709637
703094,704133
703094,703491
703094,649146
703094,102261
703094,653303
703094,647535
703094,647740
703094,651544
703094,107593
703094,104573
703094,652221
703094,105128
703094,108356
703094,709957
703094,702416
703094,703952
703094,709974
703094,706474
703094,704479
703094,707177
703094,706724
703094,707176
703094,709200
703094,707047
703094,703783
703094,704486
703094,707649
703094,705663
703094,704798
703094,704769
703094,703092
703094,709022
703094,710776
703094,703480
703094,702450
703094,706730
703094,702249
703094,702026
703094,707008
703094,661824
703094,682814
703094,655229
703094,672778
703094,682985
703094,683157
703094,673830
703094,681094
703094,671130
703094,661900
703094,668224
703094,667235
703094,671598
703094,671864
703094,672053
703094,680031
703094,682915
703094,668197
703094,656679
703094,672069
703094,675547
703094,659383
703094,682812
703094,660824
703094,655804
703094,653930
703094,678662
703094,658876
703094,676185
703094,678377
703094,673770
703094,667386
703094,677495
703094,672053
703094,682915
703094,680031
703094,672778
703094,709637
703094,713048
703094,713044
703094,649055
703094,107061
703094,108888
703094,650686
703094,650946
703094,650991
703094,106608
703094,651793
703094,102628
703094,712495
703094,712504
703094,658078
703094,658866
703094,676190
703094,660150
703094,678026
703094,656256
703094,675548
703094,671996
703094,670701
703094,674182
703094,669940
703094,675238
703106,670305
703106,713048
703106,656679
703106,671846
703106,671598
703106,670305
703106,665006
703106,655746
703106,652221
703106,104573
703106,647740
703106,651544
703106,703708
703106,703708
703108,702323
703108,706730
703108,708300
703111,697850
703111,697719
703111,697850
703111,697978
703115,696256
703115,700943
703115,696256
703117,710382
703117,702692
703117,702179
703117,710382
703117,702692
703117,707620
703117,709200
703117,707787
703117,705503
703117,703832
703118,703805
703118,706722
703118,703805
703118,651544
703118,653930
703118,674505
703118,652968
703118,706722
703119,703660
703119,702058
703119,709200
703119,649604
703119,102858
703119,647893
703119,108454
703119,108454
703120,703250
703120,713048
703120,651592
703120,703655
703120,650677
703120,703250
703120,702679
703125,649055
703125,649146
703125,702675
703125,649146
703143,702687
703143,651592
703143,650677
703144,706722
703144,108888
703144,706722
703150,702511
703150,652286
703152,707047
703152,733880
703152,107593
703152,709200
703152,667235
703152,651460
703152,733880
703168,702385
703168,702741
703168,702226
703168,702741
703184,733880
703184,703012
703184,705608
703184,705859
703184,710418
703184,710608
703184,710851
703184,648981
703184,653338
703184,650856
703184,709212
703184,710019
703184,710156
703184,706732
703184,705054
703184,705996
703184,102046
703184,733880
703184,710396
703184,706363
703184,709024
703184,709672
703184,707228
703184,706402
703184,706572
703184,708646
703211,102046
703211,108888
703211,707024
703211,702320
703211,707024
703212,703704
703212,109363
703212,712531
703212,649604
703212,711927
703212,702184
703212,711927
703213,702550
703214,707047
703214,713048
703214,671131
703214,667235
703214,709200
703214,707047
703215,706757
703215,713045
703215,703655
703215,703654
703215,706757
703215,703654
703216,699345
703216,699908
703216,699345
703216,699908
703216,694807
703216,699188
703216,698936
703216,698636
703216,698974
703216,695250
703216,698459
703218,702550
703218,709704
703218,704505
703218,651479
703218,704054
703218,703711
703218,710533
703218,702509
703218,710533
703219,733791
703219,709974
703219,706724
703219,702658
703219,706724
703227,650856
703227,103311
703227,650609
703227,706311
703227,702662
703227,706311
703227,706040
703227,703655
703227,704999
703227,677024
703227,647893
703227,712530
703227,104494
703227,650369
703228,705507
703228,706572
703228,709672
703228,703093
703228,705728
703228,703878
703228,706730
703228,707845
703228,708051
703228,704596
703228,705728
703228,705057
703228,704567
703228,703878
703228,733880
703228,102046
703228,709200
703228,733880
703228,108970
703228,648602
703228,653253
703228,651085
703228,653338
703228,107195
703228,650856
703228,105938
703228,105905
703228,650701
703228,108888
703228,648634
703228,647757
703228,652079
703228,659123
703228,708460
703228,709750
703228,706723
703228,702442
703228,704847
703228,705597
703228,709212
703228,705996
703228,707546
703228,710577
703228,708089
703228,710382
703228,706579
703228,705503
703228,704582
703228,702506
703228,702692
703228,710776
703228,707620
703228,708226
703228,710347
703228,702324
703228,709085
703228,705397
703242,713048
703242,105938
703250,702679
703250,651592
703250,650677
703253,700524
703254,103369
703254,702607
703254,103369
703254,649604
703255,704611
703255,703819
703255,708019
703255,706207
703255,702444
703255,703819
703255,648547
703255,649292
703255,704799
703255,679840
703255,649729
703255,652261
703255,103677
703255,647893
703255,653338
703255,648602
703310,707546
703310,705597
703310,708460
703310,704259
703310,666756
703310,672554
703348,103241
703348,713045
703348,103241
703348,102046
703348,650677
703348,703744
703348,703744
703351,649455
703351,649209
703351,702671
703351,649209
703357,704636
703357,707323
703357,105137
703357,713044
703357,647893
703357,652005
703357,656679
703357,703430
703357,704847
703357,105137
703357,708960
703357,707081
703359,702165
703359,706378
703359,705864
703359,703873
703359,705823
703359,705815
703359,704311
703359,707788
703359,702186
703359,703786
703359,706057
703359,705815
703359,705118
703359,704230
703359,703004
703359,702179
703359,705360
703359,648072
703359,651085
703359,653338
703359,653018
703359,102858
703359,105938
703359,105905
703359,648245
703359,676190
703359,678026
703359,656256
703359,675548
703359,676194
703359,673770
703359,679743
703359,668733
703359,678377
703359,659569
703359,660824
703359,663416
703359,669015
703359,673820
703359,656679
703359,664789
703359,706730
703359,708089
703359,705503
703359,702692
703359,703419
703359,702614
703359,710776
703359,707620
703359,703785
703359,708220
703359,703488
703359,703084
703359,709200
703359,706014
703359,704627
703398,106646
703398,713048
703398,648072
703398,650577
703398,652418
703398,106646
703398,652727
703398,653171
703398,651085
703398,709638
703398,651544
703398,704057
703398,703785
703399,710704
703399,702616
703399,710704
703399,710133
703399,708226
703399,51456
703399,709200
703399,703474
703399,712495
703399,703916
703399,703785
703399,702165
703399,708220
703402,108888
703402,652333
703402,702611
703402,652333
703403,703094
703405,649604
703405,649602
703405,105127
703405,702516
703405,105127
703406,702906
703406,702037
703406,702906
703407,707787
703407,703921
703407,702482
703407,702729
703407,710577
703407,704635
703407,702400
703407,713048
703407,648602
703407,102412
703407,648703
703407,649905
703407,649055
703407,650074
703407,51458
703407,650856
703407,647893
703407,108888
703407,712495
703407,673951
703407,671758
703407,684084
703407,710577
703407,704635
703407,702400
703407,702479
703407,703785
703407,709200
703407,705468
703407,702014
703407,108356
703407,651544
703407,649146
703407,702167
703408,704486
703408,713048
703408,713044
703408,658078
703408,658866
703408,674182
703408,667386
703408,673770
703408,682915
703408,648914
703408,651544
703408,703816
703408,704486
703408,703816
703409,705938
703409,652475
703409,104091
703409,647893
703409,650914
703409,649604
703409,108888
703409,676877
703409,656094
703409,678341
703409,667582
703409,683780
703409,706728
703409,706207
703409,708019
703409,708444
703409,702444
703409,704426
703409,710890
703409,708394
703412,705006
703412,704510
703412,704084
703412,707073
703412,705006
703412,704510
703412,704084
703412,709024
703412,709200
703412,710443
703412,704128
703412,654536
703412,684200
703412,682136
703412,724643
703412,653018
703412,51458
703412,650074
703412,105139
703412,103241
703413,702209
703413,713048
703414,652276
703414,651653
703414,650074
703414,51458
703414,648981
703414,652276
703414,702184
703414,705271
703415,649604
703415,702399
703415,702446
703415,702399
703416,724643
703416,710406
703416,648156
703416,647608
703416,724643
703416,703076
703416,703655
703416,102046
703416,710406
703416,710881
703417,695761
703417,695092
703417,695761
703418,702654
703419,682279
703419,707787
703419,108948
703419,704585
703419,704344
703419,704021
703419,710704
703419,709016
703419,704344
703419,710577
703419,651544
703419,651346
703419,653083
703419,108819
703419,104573
703419,107533
703419,703094
703419,709200
703419,710133
703419,705468
703419,709267
703419,704769
703419,703785
703419,708293
703419,706730
703419,684084
703419,708567
703419,671758
703419,680977
703419,710577
703419,655746
703419,710133
703419,709016
703419,713048
703419,713044
703419,648208
703419,651085
703419,650074
703419,51458
703419,650914
703419,649084
703419,649290
703419,651275
703419,104988
703419,649717
703419,108888
703419,651941
703419,649943
703419,109363
703419,712528
703419,677495
703419,678377
703419,673968
703419,671598
703419,665006
703419,655746
703419,666900
703419,675505
703419,680670
703419,664630
703419,674439
703421,105139
703421,702691
703421,105139
703422,702827
703422,653083
703422,649146
703422,650212
703422,702416
703422,709957
703422,704283
703423,700454
703424,105139
703424,702684
703424,105139
703425,704413
703425,704635
703425,713048
703425,649437
703425,709200
703425,704413
703425,704635
703425,704598
703425,706579
703425,707787
703426,708559
703426,702181
703426,708559
703427,702442
703427,713048
703427,713042
703427,713045
703427,713044
703427,105127
703427,106781
703427,108322
703427,650856
703427,108820
703427,705597
703427,705993
703427,710007
703427,706769
703427,703920
703427,702687
703427,703076
703427,704635
703427,706757
703427,702560
703427,708789
703427,706040
703427,703655
703427,701996
703427,650677
703427,651544
703427,706379
703428,702885
703429,702729
703429,702479
703429,702729
703429,702482
703429,703785
703429,104573
703430,713042
703431,702776
703431,107061
703431,703801
703432,653018
703432,102858
703432,710639
703432,647893
703432,704943
703432,649114
703432,649749
703432,703847
703432,702739
703432,649749
703433,703215
703433,703654
703433,702476
703433,709938
703433,702657
703433,713045
703433,648602
703433,647893
703433,705597
703433,708789
703433,705793
703433,706040
703433,702137
703433,703215
703433,707113
703434,702137
703434,702685
703435,708107
703435,702817
703435,708107
703437,706507
703437,707047
703437,703152
703437,651460
703437,703152
703474,712515
703474,712515
703476,707513
703476,708609
703476,702554
703476,708609
703478,712216
703478,702505
703478,704598
703478,704999
703478,707436
703478,706922
703478,712605
703478,709966
703478,713048
703478,713044
703478,105173
703478,650074
703478,104494
703478,647893
703478,103369
703478,712530
703478,667701
703478,701752
703478,703215
703478,706757
703478,702560
703478,706040
703478,704898
703478,703655
703478,710406
703478,709200
703478,650677
703478,651544
703478,703879
703478,709966
703478,703879
703478,707113
703479,651544
703479,656419
703479,108819
703479,673845
703479,648602
703479,651577
703479,109397
703479,647893
703479,108888
703479,651793
703479,672986
703479,654427
703479,658078
703479,676190
703479,670088
703479,676194
703479,673845
703479,671234
703479,676395
703479,676877
703479,656094
703479,658252
703479,659569
703479,660824
703479,675547
703479,675779
703479,673842
703479,671846
703479,678341
703479,680123
703479,669892
703479,683262
703479,675753
703479,670510
703479,682872
703479,674411
703479,664687
703479,671672
703479,665288
703479,667307
703479,662750
703479,670400
703479,662998
703479,665577
703480,706714
703480,704943
703480,710639
703480,704999
703480,709482
703480,702450
703480,713048
703480,713044
703480,647893
703480,652286
703480,649729
703480,671415
703480,673534
703480,653932
703480,675148
703480,674677
703480,679335
703480,658071
703480,703785
703480,705468
703480,651544
703480,702450
703480,708559
703480,704561
703481,704569
703481,707787
703481,703877
703481,704210
703481,704413
703481,708226
703481,709482
703481,713048
703481,713044
703481,651145
703481,648981
703481,649690
703481,647893
703481,649603
703481,647554
703481,106753
703481,102858
703481,650402
703481,652286
703481,671758
703481,703348
703481,704413
703481,701752
703481,704999
703481,704598
703481,709482
703481,708226
703481,709200
703481,102046
703481,652221
703481,650677
703481,651544
703481,703877
703481,704210
703481,704569
703481,705025
703482,710776
703482,710188
703482,703981
703482,709527
703482,703981
703482,702165
703482,709200
703482,708220
703482,710704
703482,703785
703482,702614
703482,703419
703482,707787
703482,667582
703482,709527
703483,651085
703483,649084
703483,651275
703483,105050
703483,653210
703483,649943
703483,666900
703483,703419
703483,703785
703483,704769
703483,709200
703483,702776
703483,702165
703483,707187
703483,704127
703483,704558
703483,706524
703483,704127
703483,705400
703484,710577
703484,704635
703484,713048
703484,647893
703484,651460
703484,709200
703484,710577
703484,704635
703484,706579
703484,707787
703485,109363
703485,702948
703485,109363
703486,648602
703486,703994
703486,704424
703486,703744
703486,703481
703486,705194
703486,704849
703486,651145
703486,105132
703486,650856
703486,647893
703486,103369
703486,649604
703486,682136
703486,703348
703486,708226
703486,703785
703486,709200
703486,708646
703486,710014
703486,102046
703486,652221
703486,703994
703486,704424
703486,704849
703486,705194
703488,713048
703488,708220
703488,709200
703488,703785
703488,702165
703489,649690
703489,703084
703489,649690
703489,703488
703489,703084
703489,647893
703491,672778
703491,703094
703491,672778
703491,673845
703491,655229
703493,703785
703493,704135
703493,705400
703493,701970
703493,706935
703493,710704
703493,704135
703493,709200
703493,710133
703493,653171
703493,106646
703493,652418
703493,648072
703493,648510
703493,647603
703496,706234
703496,109363
703496,703081
703496,702561
703496,703081
703634,708822
703634,672642
703634,647893
703634,672642
703634,708822
703636,708051
703636,706875
703636,709169
703636,733454
703636,703714
703636,703802
703636,706579
703636,709373
703636,705597
703636,704259
703636,666756
703636,672554
703636,102825
703636,653253
703638,710577
703638,708226
703638,709482
703638,702607
703638,710577
703638,708226
703638,709482
703638,673041
703638,704999
703638,666297
703638,701752
703638,709200
703638,707787
703641,703150
703641,702511
703641,703150
703641,707629
703641,647893
703641,652286
703641,706921
703641,704943
703648,103475
703648,672642
703648,104494
703648,647893
703648,677024
703648,704999
703648,703655
703648,706040
703648,706729
703648,703227
703648,702662
703648,706729
703648,703227
703649,684084
703649,709200
703649,704902
703649,705069
703649,708293
703649,671758
703649,650074
703649,650914
703649,51458
703649,704635
703649,710577
703649,702503
703649,704635
703649,710577
703650,702729
703650,702482
703650,703004
703650,702482
703654,703215
703655,713045
703656,103369
703656,702418
703656,103369
703660,709200
703660,102488
703660,649604
703660,102858
703660,653018
703664,702165
703665,702385
703665,649564
703665,702396
703665,702226
703665,702396
703691,650701
703691,708051
703691,706912
703692,705357
703692,707026
703692,648602
703692,647893
703692,653018
703692,102858
703692,650914
703692,103369
703692,649602
703692,103066
703692,108888
703692,658078
703692,670701
703692,677495
703692,677473
703692,667582
703692,703068
703692,707700
703692,703785
703692,704769
703692,704559
703692,710133
703692,708328
703692,707372
703692,707170
703692,708220
703692,709200
703692,702165
703692,704460
703692,704797
703692,705357
703692,704797
703692,704491
703692,704460
703695,707230
703695,704381
703695,704381
703695,708363
703695,657479
703695,667412
703695,674411
703695,680308
703695,674329
703695,675753
703695,656679
703695,676194
703695,660150
703695,676190
703695,658866
703695,658078
703695,108888
703695,648602
703696,704258
703696,703093
703696,704258
703696,703929
703696,703093
703696,708051
703696,650880
703696,650701
703697,713045
703698,703094
703698,713048
703698,673845
703698,675547
703698,660130
703698,706730
703698,708008
703698,708226
703698,708543
703698,703474
703698,707047
703698,703094
703699,704847
703699,703078
703700,703253
703700,700524
703700,703253
703703,658078
703703,676190
703703,660150
703703,678026
703703,674182
703703,665104
703703,667386
703703,673770
703703,672466
703703,659950
703703,683887
703703,661829
703703,654818
703703,707338
703703,651019
703703,704242
703703,704242
703703,707196
703704,109363
703704,702184
703704,109363
703705,703634
703705,667701
703705,650074
703705,650369
703705,104494
703705,647893
703705,667701
703705,651544
703705,703634
703707,709547
703707,707644
703707,733880
703707,709200
703707,703488
703707,703785
703707,702385
703707,733880
703708,665006
703708,703106
703708,665006
703708,671846
703708,656679
703708,671598
703708,647740
703708,104573
703709,108888
703709,647749
703709,702691
703709,647749
703711,702550
703711,702874
703711,702509
703712,704941
703712,703092
703712,704941
703712,653932
703712,669957
703712,649604
703712,106608
703712,679335
703712,649210
703713,702560
703713,713045
703713,703655
703713,702505
703713,702560
703713,702763
703714,651429
703714,103313
703714,702507
703714,707546
703714,704259
703714,707082
703714,710158
703714,702553
703714,704792
703714,109363
703714,102354
703714,649209
703714,702553
703714,710158
703714,707082
703714,102354
703715,705597
703715,703082
703716,667412
703716,704308
703716,705399
703716,704820
703716,705851
703716,705399
703716,704820
703716,704308
703716,656419
703716,107065
703716,733880
703716,647740
703716,652221
703716,733755
703716,649067
703716,706724
703716,710577
703716,706730
703716,710776
703716,662998
703716,670400
703716,658076
703716,661824
703716,662750
703716,665288
703716,671672
703716,679728
703716,662189
703716,682985
703716,674352
703716,733880
703716,648602
703716,651577
703716,647893
703716,108888
703716,106608
703716,733791
703716,712530
703716,654427
703716,678026
703716,658867
703716,680769
703716,655377
703716,673845
703716,667744
703716,674437
703716,660379
703716,668193
703716,676395
703716,663580
703716,656094
703716,670793
703716,658252
703716,675779
703716,656679
703716,673842
703716,680123
703716,683262
703716,670510
703716,682872
703716,654774
703716,683629
703716,668224
703716,661900
703716,654770
703716,654772
703716,673534
703716,662195
703716,674880
703716,660779
703716,680308
703716,673830
703744,703348
703744,650677
703782,652997
703782,704221
703782,709969
703782,704330
703782,706160
703782,705828
703782,705152
703782,712095
703782,711861
703782,709214
703782,704684
703782,704126
703782,650074
703782,649604
703782,647757
703782,652134
703782,651793
703782,109363
703782,705271
703782,712080
703782,711929
703782,711923
703782,704126
703782,704684
703782,705152
703782,706160
703782,711926
703782,708736
703782,704789
703782,702184
703782,709555
703785,703488
703785,713045
703785,703488
703786,705720
703786,706581
703786,702187
703786,703479
703786,706057
703786,704901
703786,703094
703786,704901
703786,651544
703786,656419
703786,653083
703786,703084
703786,706507
703786,708624
703786,648602
703786,651577
703786,650856
703786,647893
703786,103369
703786,108888
703786,676194
703786,673845
703786,660824
703786,673820
703786,683887
703786,707869
703786,665331
703786,656679
703786,669892
703786,683262
703786,675753
703786,653964
703786,654748
703786,667412
703786,674811
703786,665288
703786,670400
703786,654735
703786,678098
703786,662998
703786,707008
703786,702249
703786,706730
703786,707434
703786,707784
703786,708300
703786,708008
703786,707845
703786,706041
703786,702614
703786,710776
703790,709974
703790,649055
703790,705663
703790,705521
703790,707973
703790,705225
703790,704452
703790,703094
703790,713048
703790,651632
703790,651275
703790,712495
703790,676190
703790,678026
703790,675548
703790,671996
703790,673845
703790,678377
703790,660130
703790,673968
703790,707787
703790,703419
703790,703785
703790,710704
703790,707372
703790,710772
703790,707170
703790,704518
703790,703474
703790,708220
703790,709200
703790,702165
703790,102261
703790,651544
703790,704452
703790,705225
703790,703094
703791,699561
703791,699908
703791,699561
703791,699908
703791,698622
703791,694807
703791,698936
703795,102046
703795,702137
703795,703434
703795,703076
703795,702685
703795,703076
703797,704664
703797,704664
703797,708789
703797,703785
703797,708360
703798,709022
703798,707787
703798,703092
703798,710577
703798,706728
703798,648602
703798,651577
703798,109397
703798,105127
703798,106781
703798,650373
703798,650074
703798,51458
703798,651145
703798,648981
703798,651557
703798,104494
703798,103311
703798,647893
703798,653018
703798,647554
703798,103957
703798,108888
703798,106608
703798,651793
703798,712512
703798,673845
703798,676395
703798,675779
703798,656679
703798,654818
703798,667582
703798,670510
703798,683629
703798,675754
703798,673534
703798,677024
703798,673041
703798,666297
703798,670047
703798,682985
703798,706730
703798,709200
703798,703094
703798,702776
703798,706065
703798,708231
703800,650856
703800,702209
703800,650856
703800,703413
703800,648602
703800,647893
703800,704246
703801,649604
703801,651544
703802,706628
703802,713048
703802,650856
703802,650701
703802,705720
703802,706628
703803,702654
703805,652968
703805,674505
703805,703118
703805,674505
703806,108888
703806,707724
703806,702817
703806,707724
703812,695761
703812,695092
703812,695761
703813,708107
703813,702684
703813,708107
703816,703408
703816,674182
703816,673770
703818,706090
703818,708002
703818,713045
703818,706090
703819,704799
703819,708019
703819,706207
703819,648547
703819,649729
703819,652261
703819,649292
703819,703255
703820,649055
703820,670701
703820,668658
703820,656850
703820,671742
703820,672466
703820,682794
703820,659950
703820,683887
703820,676255
703820,659511
703820,705076
703820,706717
703820,709974
703820,652242
703821,706873
703821,702323
703821,650701
703821,675779
703821,705609
703821,649903
703821,706873
703821,708051
703821,707845
703821,708008
703832,707787
703832,709200
703832,710382
703832,707702
703832,702179
703832,707702
703838,649718
703838,702516
703838,649718
703840,710851
703840,648981
703840,102046
703840,710608
703840,710156
703840,703069
703840,710156
703843,702729
703843,702479
703843,702729
703843,702482
703843,707787
703843,709200
703843,651544
703843,703785
703847,104981
703847,652060
703847,713050
703847,653018
703847,102858
703847,710639
703847,647893
703847,704943
703847,649114
703847,650242
703847,703432
703847,650242
703867,702885
703870,713048
703870,649146
703870,650212
703870,704515
703870,704515
703873,647740
703873,706378
703873,703786
703873,704311
703873,705823
703873,704581
703873,705154
703873,706057
703873,703790
703873,709098
703873,706378
703873,705823
703873,705154
703873,704581
703873,710014
703873,709098
703873,651577
703873,648072
703873,651085
703873,653338
703873,653018
703873,102858
703873,105938
703873,651632
703873,649084
703873,651275
703873,104988
703873,105905
703873,650580
703873,105050
703873,653210
703873,648245
703873,649943
703873,676190
703873,670088
703873,678026
703873,656256
703873,675548
703873,676194
703873,671234
703873,673770
703873,679743
703873,678377
703873,659569
703873,656679
703873,666900
703873,664789
703873,665288
703873,654735
703873,703419
703873,702614
703873,703785
703873,703488
703873,703084
703873,709200
703873,706014
703877,703744
703877,703481
703877,703744
703877,703348
703877,650677
703877,651544
703877,709200
703877,707787
703878,709200
703878,702506
703878,704582
703878,708226
703878,710577
703878,703228
703878,704582
703878,708226
703878,710577
703879,702763
703879,703478
703879,702763
703879,702560
703879,704999
703879,712530
703879,702505
703880,704532
703880,705086
703880,676875
703880,705086
703880,704532
703880,677814
703880,679308
703880,676274
703880,659950
703880,682794
703880,657240
703880,671742
703880,669865
703880,671233
703880,667291
703880,656850
703880,654775
703880,657812
703880,668753
703880,661726
703880,670701
703880,676274
703910,700454
703916,702616
703916,704798
703916,703785
703920,703076
703920,713048
703920,703655
703920,102046
703920,703076
703921,713048
703921,648602
703921,102412
703921,648703
703921,649905
703921,649055
703921,650074
703921,51458
703921,650856
703921,647893
703921,108888
703921,712495
703921,673951
703921,671758
703921,684084
703921,710577
703921,704635
703921,702400
703921,702479
703921,703785
703921,709200
703921,705468
703921,702014
703921,108356
703921,651544
703921,649146
703921,703407
703921,702167
703923,709271
703923,712515
703923,707787
703923,703785
703923,703474
703923,708220
703923,709200
703923,702165
703923,650677
703923,651900
703923,709271
703929,713048
703929,650701
703929,650880
703929,704258
703929,704258
703939,710465
703939,705861
703939,713045
703939,705861
703944,649604
703944,103369
703944,702037
703944,103369
703980,661900
703980,677913
703980,670086
703980,661900
703980,654298
703980,664789
703980,654770
703980,654772
703981,708220
703981,702165
703981,703785
703981,709200
703981,707787
703981,710704
703981,703482
703981,710704
703982,703484
703982,710014
703982,709024
703982,709200
703982,703785
703982,702508
703982,103066
703982,108820
703982,102836
703982,649458
703982,649602
703982,650856
703982,648602
703983,648602
703983,702729
703983,704858
703983,704519
703983,705317
703983,653338
703983,650856
703983,647893
703983,653018
703983,650420
703983,108820
703983,108821
703983,650402
703983,652286
703983,682136
703983,701995
703983,702482
703983,710215
703983,709527
703983,647892
703983,108356
703983,107593
703983,704519
703983,704858
703983,705317
703983,704989
703990,103670
703990,706234
703990,109363
703990,703081
703990,702561
703990,703081
703991,713048
703991,658078
703991,676190
703991,660150
703991,678026
703991,670701
703991,681094
703991,707973
703994,703486
703994,710014
703994,703481
703994,704849
703994,649604
703994,705194
703994,703785
703994,709200
704021,653083
704021,651544
